source,target,lag,p_value,f_stat
rms,zcr,1,0.020229077551720702,5.695992328147556
rms,energy_20_100,2,0.00044270627989689186,8.892629814175837
rms,energy_100_250,2,9.110760860052272e-13,47.365734627898206
rms,energy_250_500,2,2.060078259693684e-12,45.20138987604761
rms,energy_500_1000,2,1.6358714947398147e-10,34.61335700339797
centroid,entropy,2,0.019543366489121174,4.225062468162615
zcr,energy_20_100,2,0.000610240407164056,8.472167057417431
entropy,bandwidth,1,0.007279634343850075,7.7293068017615445
entropy,energy_20_100,2,0.018725608845024944,4.274293751664194
energy_20_100,zcr,2,0.0003681318637081916,9.136482581068126
energy_100_250,rms,1,0.009131096933082682,7.268302758513404
energy_100_250,energy_250_500,1,0.044223737648693175,4.226787922310203
energy_250_500,rms,1,0.03060503887433542,4.90797683061331
energy_250_500,energy_100_250,1,0.00012716358318568932,16.829028636728655
energy_250_500,energy_500_1000,1,0.041762774710255635,4.33147467004513
energy_500_1000,rms,1,0.021880674116191462,5.544940271757741
energy_500_1000,zcr,1,0.0454288319109095,4.177798518455779
energy_500_1000,entropy,2,0.020555513488220115,4.167002364020209
energy_500_1000,energy_100_250,1,0.03288641514142082,4.7734418402663055
