source,target,lag,p_value,f_stat
rms,centroid,2,7.25054046793566e-07,15.011012238804328
rms,zcr,2,0.0004013296833153812,8.083441540713611
rms,energy_20_100,2,3.993177924810018e-06,13.10341097715811
rms,energy_100_250,2,1.7297915220548938e-05,11.48597065169001
rms,energy_250_500,2,2.7206933914318797e-19,51.43471439215917
rms,energy_500_1000,2,3.5227927228294475e-26,75.73260182945745
centroid,zcr,2,0.004279914775598487,5.580729017919845
centroid,energy_100_250,2,0.034962408240541906,3.401180276934279
centroid,energy_500_1000,2,1.7036812621461282e-05,11.50264928907282
bandwidth,rms,1,0.031780566372136984,4.664418951648323
bandwidth,centroid,2,0.01976458435712467,3.9892725966062272
bandwidth,zcr,1,0.0014364473725780517,10.397469130892999
zcr,centroid,2,1.0188154014447674e-06,14.628502037008905
zcr,bandwidth,1,0.025597031637812587,5.045455396241548
zcr,entropy,1,0.039557298886786676,4.2831749601429445
zcr,energy_100_250,2,0.026883086034679402,3.671765532986662
zcr,energy_500_1000,2,2.645708410036727e-09,21.48386290056003
entropy,centroid,2,0.0069469895121369975,5.074668649182127
entropy,energy_100_250,1,0.023452017890007244,5.200673629865412
energy_20_100,rms,1,0.004037211606846825,8.4281464274831
energy_20_100,centroid,1,0.006261369378339348,7.606554651002736
energy_20_100,entropy,1,0.03918513366262429,4.299545464412936
energy_20_100,energy_250_500,1,0.015449471924389545,5.948863880846155
energy_100_250,centroid,1,0.029294130161855336,4.807414147734496
energy_100_250,energy_500_1000,2,0.004094742639837209,5.627041066086711
energy_250_500,rms,2,8.167418608864182e-09,20.159428081938653
energy_250_500,centroid,1,0.009010880248791086,6.932641718349175
energy_250_500,zcr,1,0.020183379094407206,5.468263438068272
energy_250_500,entropy,2,0.005935241618229667,5.238890133824068
energy_250_500,energy_500_1000,2,1.4908784720028297e-05,11.64905424724751
energy_500_1000,rms,2,2.9833618594208854e-11,26.87968292697662
energy_500_1000,centroid,2,7.788820221884491e-05,9.846435809140365
energy_500_1000,zcr,2,0.006217722822281991,5.190356666934418
energy_500_1000,energy_100_250,2,0.0014533961951237646,6.7165556555385555
