source,target,lag,p_value,f_stat
rms,centroid,2,0.00910822926844679,4.81014276337071
rms,bandwidth,2,1.213886301315009e-06,14.587978586260332
rms,zcr,2,8.818238208497472e-06,12.33940045035653
rms,entropy,2,1.4021954246491114e-16,44.01377980853587
rms,energy_20_100,2,3.4988918875402685e-23,67.61619002402269
rms,energy_100_250,2,5.657908850751112e-13,32.55468823313027
rms,energy_250_500,2,8.559243957303938e-23,66.12640288873058
rms,energy_500_1000,2,8.974397953271918e-18,48.02101184627228
centroid,rms,1,3.546571297964114e-05,17.88226023338653
centroid,bandwidth,2,6.40642347776227e-07,15.322191149042453
centroid,zcr,2,8.754023434115732e-07,14.962937444081275
centroid,entropy,2,2.815864650805417e-16,43.01466872169257
centroid,energy_250_500,2,0.00017924565742112367,9.007831674880993
centroid,energy_500_1000,2,1.3778399828621763e-11,28.394306906442957
bandwidth,rms,2,3.1543024353755374e-05,10.917418881560648
bandwidth,centroid,2,0.000534569291214645,7.823637663470529
bandwidth,zcr,2,2.5264374713827803e-06,13.751653491362525
bandwidth,entropy,2,9.168555018046054e-07,14.909795043408934
bandwidth,energy_20_100,2,9.582186136779979e-05,9.692361041175396
bandwidth,energy_100_250,2,0.010660352551178507,4.645387349760388
bandwidth,energy_250_500,2,7.582433619747864e-05,9.949305893659295
bandwidth,energy_500_1000,2,1.2379329630480965e-06,14.565517447036989
zcr,rms,1,0.0016794770458341839,10.138535421295982
zcr,centroid,2,3.3272274645934626e-05,10.858264745211667
zcr,bandwidth,2,1.1352255439046294e-10,25.7177599246223
zcr,entropy,2,5.02782478327907e-05,10.401749865616875
zcr,energy_20_100,2,4.957835037561891e-08,18.309104566419435
zcr,energy_100_250,2,0.0002589476326084549,8.607723674884038
zcr,energy_250_500,2,0.002177908737377189,6.320161231810905
zcr,energy_500_1000,2,0.0003350434741769625,8.32838130159071
entropy,rms,1,7.918812356183795e-05,16.228766747946487
entropy,centroid,2,2.807395926118867e-09,21.752448934021118
entropy,bandwidth,2,1.1629408264679447e-09,22.829220330903603
entropy,zcr,2,0.029920464998906347,3.5711984774870693
entropy,energy_20_100,2,1.506986136751655e-23,69.03116706206286
entropy,energy_100_250,2,0.030949345024044964,3.5361938389915215
entropy,energy_250_500,2,0.0025792299005279948,6.140550817135143
entropy,energy_500_1000,2,7.366961951635406e-06,12.541475785443478
energy_20_100,rms,2,7.455018722032432e-10,23.37608384653981
energy_20_100,centroid,2,5.702651208894071e-08,18.14375939480755
energy_20_100,zcr,2,5.871115786979477e-08,18.109394860096483
energy_20_100,entropy,2,4.193337456870112e-26,79.2537272615496
energy_100_250,rms,2,7.408248377448334e-13,32.198315437727786
energy_100_250,centroid,2,6.49622469132599e-06,12.683045284446456
energy_100_250,bandwidth,2,1.977922902148053e-06,14.030247039994016
energy_100_250,entropy,2,0.002338579701352506,6.244533133501247
energy_100_250,energy_250_500,2,1.477170527546685e-05,11.761651932284115
energy_100_250,energy_500_1000,1,0.037451938439747895,4.386849728947506
energy_250_500,rms,2,6.04729038278528e-16,41.927324864245136
energy_250_500,centroid,2,4.880829479782547e-06,13.005490912980711
energy_250_500,bandwidth,2,3.8827494826670146e-06,13.264161712220051
energy_250_500,zcr,2,0.04025528376216676,3.264410000033155
energy_250_500,entropy,2,7.670749061116588e-06,12.496033397747917
energy_250_500,energy_100_250,1,8.280164797414736e-07,25.863463716723967
energy_500_1000,rms,1,2.6315402631037038e-09,38.805584341747725
energy_500_1000,centroid,2,3.3246841953306936e-06,13.439945670050015
energy_500_1000,bandwidth,2,4.938447302369189e-06,12.992237193543376
energy_500_1000,zcr,2,0.00010706479921726956,9.570785227129917
energy_500_1000,entropy,2,4.348879892052972e-09,21.221217168969638
energy_500_1000,energy_100_250,1,0.009689012024318598,6.819063977293661
