source,target,lag,p_value,f_stat
rms,bandwidth,2,0.00734919135018511,5.054544786869306
rms,zcr,2,0.0003124712691882821,8.457222096590977
rms,energy_100_250,2,0.011680833062116812,4.565568733745899
rms,energy_250_500,2,7.558805111080164e-11,26.725766236658597
rms,energy_500_1000,2,1.1959657686980721e-35,132.24251948183132
centroid,rms,2,0.0016126053873502708,6.673474822708904
centroid,bandwidth,2,2.6621654659186817e-05,11.198026058775193
centroid,zcr,2,0.003561794463509984,5.824151898965239
centroid,energy_250_500,2,3.2055550155456234e-11,27.852659090749384
centroid,energy_500_1000,2,2.1495557707444645e-05,11.439730665018477
bandwidth,rms,2,0.003674938519259561,5.790792496213451
bandwidth,entropy,1,0.0006371995335976885,12.091991889695834
bandwidth,energy_250_500,2,3.098585465587752e-05,11.026830257036163
bandwidth,energy_500_1000,2,0.04155536304883019,3.2395876769044523
zcr,rms,2,5.674866878491147e-05,10.347400693669336
zcr,centroid,2,9.94812962391816e-10,23.406206751488156
zcr,bandwidth,2,1.7133634521979715e-06,14.34372065225708
zcr,energy_250_500,2,6.736126480856986e-08,18.184396353851152
zcr,energy_500_1000,2,2.4496906482048794e-05,11.291955180446644
entropy,centroid,2,2.805005742425436e-05,11.139050792438248
entropy,energy_20_100,1,1.7184572087518878e-05,19.534876426235854
energy_20_100,centroid,2,0.0049860948985477735,5.4659370464435515
energy_20_100,bandwidth,1,0.024362492617030943,5.156631360243232
energy_20_100,entropy,2,0.01236859387699911,4.505374999887406
energy_100_250,rms,2,0.014702306574566235,4.3237607043762205
energy_100_250,bandwidth,1,0.017897702614228517,5.712187464962989
energy_100_250,energy_20_100,1,0.002122912379587267,9.724424072076722
energy_100_250,energy_250_500,2,0.0050323942655138175,5.456114018920827
energy_100_250,energy_500_1000,2,0.006183288260420872,5.237502325595529
energy_250_500,rms,1,0.027014081219883364,4.972270850661715
energy_250_500,bandwidth,2,0.0003048032962346209,8.484487132937103
energy_250_500,energy_500_1000,2,0.03506384951785536,3.4159405533229186
energy_500_1000,rms,2,3.228532207114571e-10,24.843602611774635
energy_500_1000,zcr,2,0.0004948219911104654,7.954180899305599
energy_500_1000,entropy,1,0.009178380314359812,6.939504859878638
energy_500_1000,energy_250_500,2,2.073007011586273e-09,22.47839936515448
