source,target,lag,p_value,f_stat
rms,centroid,2,0.00012641740315268878,9.345400255053686
rms,bandwidth,2,0.03369781964999319,3.4421576220375285
rms,entropy,2,5.148573014482118e-13,32.18998748454147
rms,energy_20_100,2,8.488699722038095e-17,43.85132978956383
rms,energy_100_250,2,9.207445305365586e-28,83.25836005731728
rms,energy_250_500,2,2.41875123602852e-41,146.14548273840336
rms,energy_500_1000,2,2.0822789581290653e-51,205.49074367078717
centroid,zcr,2,0.004172698283348984,5.615429707001441
centroid,entropy,2,6.433496290959581e-07,15.203700435170505
centroid,energy_20_100,2,5.677536011900625e-05,10.215787162139817
centroid,energy_100_250,2,0.003069850929294831,5.9381946438363915
centroid,energy_250_500,2,0.012434593157975408,4.474335306199021
centroid,energy_500_1000,2,0.012263815790678229,4.488717902302802
bandwidth,centroid,2,3.4302458700434425e-05,10.766871877347711
bandwidth,zcr,2,1.6989188258562573e-06,14.105590031436705
bandwidth,entropy,2,0.0004712380220398554,7.928177534771182
bandwidth,energy_20_100,2,5.806699854349722e-05,10.191242738680147
zcr,rms,2,0.008382826819560318,4.885107061664403
zcr,centroid,2,1.3300401977824304e-08,19.686319177727185
zcr,bandwidth,2,2.3272730571799247e-15,39.311233402557754
zcr,energy_20_100,2,0.0038479115512449536,5.700555628667006
entropy,centroid,2,2.177479810787141e-11,27.448825479590887
entropy,bandwidth,2,2.2301274983521343e-09,21.802762188863532
entropy,energy_20_100,2,8.588267201073903e-08,17.51144581815041
entropy,energy_100_250,2,0.012406946641885316,4.476650080261621
entropy,energy_250_500,2,0.014883288709352113,4.287547404848676
entropy,energy_500_1000,2,0.013882740445225805,4.359826627678671
energy_20_100,centroid,2,0.0008796076560620072,7.261744197186225
energy_20_100,zcr,2,0.00034669201480882377,8.257281267922227
energy_20_100,entropy,2,5.050866248529674e-09,20.829675946054486
energy_20_100,energy_100_250,1,0.028855776380569843,4.8375353247061055
energy_20_100,energy_250_500,1,7.310112075713872e-08,30.98386049894087
energy_20_100,energy_500_1000,1,1.2977624868482247e-06,24.734810648183917
energy_100_250,rms,2,0.005571690001716261,5.312189161922511
energy_100_250,centroid,1,0.006710293319297821,7.4858680935169115
energy_100_250,entropy,2,2.677369866156184e-05,11.038791012464893
energy_100_250,energy_20_100,2,1.5562471274269332e-05,11.636269529552747
energy_100_250,energy_250_500,1,7.471283671002624e-08,30.935750878046083
energy_100_250,energy_500_1000,1,7.709302914105203e-05,16.215527558537282
energy_250_500,rms,2,0.00012090935095829947,9.393675048927701
energy_250_500,centroid,1,0.019125004033716097,5.56935427188362
energy_250_500,entropy,2,0.0058523484646360365,5.260724903938804
energy_250_500,energy_20_100,2,0.0015813126476257062,6.638812986624912
energy_250_500,energy_100_250,1,0.00018811483003937197,14.416079628085246
energy_500_1000,rms,2,8.538795611623241e-06,12.300652954473035
energy_500_1000,centroid,1,0.00891908918550077,6.958523006643766
energy_500_1000,entropy,2,0.0008969530589570858,7.240952334047808
energy_500_1000,energy_20_100,2,0.011394858018162826,4.565179261019196
energy_500_1000,energy_100_250,1,0.0030139572569468785,8.991863250761812
