source,target,lag,p_value,f_stat
rms,zcr,2,0.004774991715282789,5.572019665531201
rms,energy_20_100,2,1.0607813233691749e-24,87.29429088095625
rms,energy_100_250,2,1.1383399509046959e-50,319.1021912429975
rms,energy_250_500,2,3.75415872202847e-50,312.07053947444103
rms,energy_500_1000,2,1.0103666059063995e-65,592.011308104005
centroid,zcr,2,0.034571295095608086,3.4540407004688185
zcr,centroid,2,0.0004343801508575425,8.225340214260731
zcr,entropy,2,0.014645047316808785,4.365010380124206
entropy,centroid,2,0.007789847187818277,5.042322142780277
entropy,bandwidth,1,0.016850218189408163,5.8598475344710925
energy_20_100,centroid,1,0.03664797928081854,4.456809269757905
energy_20_100,entropy,1,0.019225672732427482,5.6178582958547505
energy_20_100,energy_500_1000,1,0.04578346725976995,4.066011323404419
energy_100_250,rms,2,0.0011447771533637991,7.140884668491191
energy_100_250,centroid,1,0.019076110662259196,5.6321472599862625
energy_100_250,entropy,1,0.044129228378851165,4.130246814265948
energy_100_250,energy_500_1000,2,0.0021852670999683056,6.426365617113133
energy_250_500,centroid,1,0.00918134303661624,6.991731980576559
energy_250_500,entropy,1,0.011923913235280935,6.501064369709243
energy_500_1000,rms,2,0.02493220621714899,3.7992819324103797
energy_500_1000,centroid,1,0.010290935244289133,6.776940420724323
energy_500_1000,entropy,1,0.021835466314875877,5.385709383398218
energy_500_1000,energy_100_250,2,0.00463810158452525,5.603626662781895
