source,target,lag,p_value,f_stat
rms,zcr,1,0.013344852719131071,6.215039637603282
rms,energy_20_100,1,0.00034252358655991193,13.20063395347606
rms,energy_100_250,2,5.523532177839316e-29,86.81169206604645
rms,energy_250_500,2,9.07378482164436e-22,59.912242495616134
rms,energy_500_1000,2,6.209531696364606e-29,86.60859890631247
centroid,rms,2,0.011646797440801092,4.537802462519367
centroid,bandwidth,2,0.0002670727498994454,8.521638483716664
centroid,zcr,2,0.02151280143897253,3.9022422437753375
centroid,entropy,2,0.004721208121031408,5.479090316178504
centroid,energy_500_1000,2,3.986709607101615e-05,10.577487302110042
bandwidth,entropy,1,0.014957582346467683,6.008107711388004
bandwidth,energy_500_1000,2,0.005894531518643282,5.247042015835671
zcr,rms,1,0.026323747447498724,4.996453538163403
zcr,centroid,2,6.754829760573334e-16,40.65165141836028
zcr,bandwidth,2,1.5617887231973287e-06,14.156521224880429
zcr,entropy,2,2.0733616921821836e-15,39.15093321171162
zcr,energy_500_1000,2,9.956411323685233e-06,12.098103702605846
entropy,rms,1,0.03201611746573546,4.651940774143934
entropy,bandwidth,2,0.002531075830702041,6.133184193895016
entropy,zcr,2,0.021762006880930978,3.890344471354904
entropy,energy_100_250,1,0.03963361858876084,4.280228880749726
entropy,energy_500_1000,2,0.0005769523127943308,7.698464965523501
energy_20_100,rms,2,0.013652629757939174,4.372901915428565
energy_20_100,zcr,1,0.016975303325328893,5.779612510850596
energy_20_100,entropy,2,0.01277184866820542,4.442081579410071
energy_100_250,rms,2,7.074469659524201e-08,17.66812466643503
energy_100_250,entropy,2,0.0007491548653631735,7.42054644590345
energy_100_250,energy_250_500,1,0.025771573240675905,5.033953722996703
energy_250_500,rms,2,1.279556569942809e-10,25.126643351649584
energy_250_500,entropy,2,0.012639189694250349,4.452916259044537
energy_250_500,energy_100_250,2,9.12815719491518e-14,34.19039183321678
energy_500_1000,rms,2,9.010158343136845e-07,14.774015069574629
energy_500_1000,centroid,2,0.025896441034532515,3.7108023024407233
energy_500_1000,zcr,2,0.04334129657719804,3.180763969263991
energy_500_1000,entropy,2,0.004089236105510076,5.629561188002171
energy_500_1000,energy_20_100,2,0.047588766858373516,3.0847910588213368
