source,target,lag,p_value,f_stat
rms,centroid,2,0.0016827368207202496,6.6691418847958595
rms,bandwidth,2,3.1597757263174553e-06,13.805222690364383
rms,entropy,1,0.003377696439933706,8.868569083311344
rms,energy_20_100,2,3.434304116806697e-20,61.46282577520087
rms,energy_100_250,2,4.120616843909242e-20,61.13073709451101
rms,energy_250_500,2,6.544967259567863e-27,92.84802908819404
rms,energy_500_1000,2,2.507306744856299e-35,142.56831795434408
centroid,zcr,1,0.006192835508467788,7.706925806002795
bandwidth,rms,1,0.0029302093220485445,9.143923370880788
bandwidth,centroid,1,0.002717822317768093,9.29014711271204
bandwidth,entropy,1,0.025060417475753067,5.120560866044986
bandwidth,energy_20_100,2,0.02743233442637478,3.6842345500329796
bandwidth,energy_100_250,2,0.027447589646528974,3.68365110992632
bandwidth,energy_250_500,2,0.005503677078988997,5.388281470631503
bandwidth,energy_500_1000,2,0.0005249160161429279,7.948339360533442
zcr,centroid,2,3.993128198123636e-18,53.05447282040966
zcr,entropy,2,2.1700722923727814e-05,11.55060626394409
entropy,centroid,2,0.0008169258883323526,7.460289808077881
entropy,zcr,2,3.5963842470892935e-06,13.651944321009907
entropy,energy_20_100,2,0.004342982274331675,5.642671568007654
energy_20_100,rms,2,0.010256649419027887,4.723529231468783
energy_20_100,centroid,2,0.003156438526884412,5.986694867863539
energy_20_100,bandwidth,2,0.02023061702739619,4.004473491732013
energy_20_100,zcr,2,2.740326179047551e-09,22.570016060143264
energy_20_100,entropy,1,0.03811947332073448,4.375613485413011
energy_20_100,energy_100_250,1,6.05906992789447e-07,27.143081341713604
energy_20_100,energy_250_500,2,4.851635145637591e-05,10.62631123405363
energy_20_100,energy_500_1000,2,1.0140413582157873e-05,12.433883852395866
energy_100_250,rms,2,0.021321019942210983,3.949174945709624
energy_100_250,centroid,2,0.04873403175320931,3.0834809836811408
energy_100_250,zcr,1,0.0002069345947835084,14.459050866306336
energy_100_250,energy_20_100,1,0.009802530480085685,6.841844186419101
energy_100_250,energy_250_500,2,0.027060167697138697,3.6985709554778703
energy_100_250,energy_500_1000,2,0.004729919990659945,5.55091289180905
energy_250_500,rms,2,0.004117391840676064,5.700073577001357
energy_250_500,zcr,1,0.0003287180775784056,13.508320474098191
energy_250_500,energy_20_100,2,0.0029256590067087648,6.068762438264673
energy_250_500,energy_100_250,2,0.0007615110559504762,7.537604009541862
energy_250_500,energy_500_1000,2,9.276839932925172e-05,9.888862112959066
energy_500_1000,rms,2,0.0010097078220051656,7.227536966438957
energy_500_1000,centroid,2,0.010166942272079576,4.732871476019922
energy_500_1000,zcr,2,0.04892593003917606,3.0793885030347665
energy_500_1000,entropy,2,0.02737944681811268,3.686259800228302
energy_500_1000,energy_20_100,1,0.020411964901545135,5.490824542469419
energy_500_1000,energy_250_500,2,0.027794945124218314,3.670454593764766
