source,target,lag,p_value,f_stat
rms,centroid,2,6.154750527214771e-10,24.487144148294256
rms,bandwidth,2,1.3774978271567455e-08,20.454412926216985
rms,zcr,1,0.00027693219445520506,13.850871161297192
rms,entropy,2,2.194996069138411e-11,29.00089610645358
rms,energy_20_100,2,8.96203701582743e-32,119.11367444282004
rms,energy_100_250,2,4.471382583563801e-14,37.93897445501471
rms,energy_250_500,2,1.9480032362653717e-23,75.42010142589312
rms,energy_500_1000,2,6.411150882570948e-17,48.21564409752617
centroid,rms,2,0.005342570305639842,5.417596582867765
centroid,bandwidth,1,0.0165779870571726,5.868160326042121
centroid,zcr,2,0.00024169637744727812,8.804480856503973
centroid,energy_20_100,2,0.03739426822526259,3.3588058196642927
centroid,energy_100_250,2,0.0019048814488819388,6.530468260130533
centroid,energy_250_500,2,0.01181776802744715,4.571190061009705
centroid,energy_500_1000,2,0.0006330973603356537,7.736072677226211
bandwidth,rms,2,0.014517903905564702,4.353249749044914
bandwidth,centroid,2,5.487516707036077e-07,15.883781572724486
bandwidth,zcr,2,0.019125772749916,4.062233260718314
bandwidth,entropy,1,0.03931381308504857,4.320532612239476
bandwidth,energy_20_100,2,0.010632321177478409,4.683374217467912
zcr,centroid,2,3.2170742131343693e-13,35.01240831985221
zcr,bandwidth,2,1.5577283054246768e-08,20.298268040444896
zcr,entropy,2,0.001806681554548745,6.587994504654756
zcr,energy_20_100,2,0.021900187597711413,3.9196145591152356
zcr,energy_100_250,2,0.004185075323828977,5.679724001819673
zcr,energy_500_1000,2,0.035074057586680814,3.4257395658379557
entropy,rms,2,0.00025309658956033584,8.75303298247857
entropy,centroid,1,6.860165038158464e-07,26.829976279126928
entropy,bandwidth,1,0.005420682013041606,7.957261649866969
entropy,zcr,2,0.002217620587147441,6.36547065064556
entropy,energy_100_250,2,7.99007821588447e-05,10.049563682214451
entropy,energy_250_500,2,0.0006077771238481317,7.781083008746813
entropy,energy_500_1000,2,0.0010792073089881816,7.150136614087946
energy_20_100,rms,2,2.644576970310552e-08,19.629035719715116
energy_20_100,centroid,2,2.479832371031977e-09,22.658545147267237
energy_20_100,zcr,2,1.8480541809166508e-05,11.724697539754827
energy_20_100,entropy,2,9.906139002803055e-12,30.107937734038725
energy_20_100,energy_500_1000,1,0.002755792769001281,9.259166112141285
energy_100_250,rms,2,0.0019276399761495961,6.517565318137732
energy_100_250,centroid,2,1.870779864150005e-09,23.025648059120442
energy_100_250,zcr,2,7.368297185840856e-07,15.527764445617125
energy_100_250,entropy,2,1.4251904528564504e-08,20.411164683393917
energy_100_250,energy_20_100,2,0.045640552880533196,3.150935638249297
energy_100_250,energy_500_1000,1,0.002738803101811421,9.27118324059804
energy_250_500,rms,2,0.0030502248692223515,6.020542188272956
energy_250_500,centroid,2,1.3813591491266499e-08,20.450855408603864
energy_250_500,zcr,2,3.1789201256298796e-07,16.546964975549322
energy_250_500,entropy,2,1.5254002133228346e-06,14.65466952805678
energy_250_500,energy_20_100,2,0.023755260786661323,3.834130606573439
energy_250_500,energy_500_1000,1,0.024077108234545785,5.19114896257922
energy_500_1000,centroid,1,0.01683042486152501,5.840524542775996
energy_500_1000,energy_250_500,1,0.014399837023894958,6.126591035691921
