source,target,lag,p_value,f_stat
rms,centroid,1,0.013045065247297772,6.421372697106665
rms,entropy,1,8.07435135491615e-05,17.101660301579184
rms,energy_20_100,2,3.92657560797813e-22,93.03741228179881
rms,energy_100_250,2,1.8322418458908344e-37,268.5207288826022
rms,energy_250_500,2,3.6487146874746827e-35,232.09430162442368
rms,energy_500_1000,2,2.1290113058321394e-29,158.41855066335626
centroid,energy_20_100,2,1.909093751195597e-07,18.662765256157925
centroid,energy_500_1000,1,0.0032411569059573415,9.16164895428964
bandwidth,centroid,1,0.015274655221878567,6.121367796642401
bandwidth,entropy,1,0.038861596239256016,4.397464961404526
bandwidth,energy_20_100,2,4.761904847520106e-07,17.361422232342015
zcr,centroid,2,0.0002109846127549088,9.365330169930086
zcr,bandwidth,2,0.002127168757068327,6.620658292600069
zcr,entropy,2,0.0019521282289640992,6.720007433029195
zcr,energy_20_100,2,0.008511397497362535,5.043898693272439
zcr,energy_250_500,1,9.910703495101994e-06,22.001385893949468
entropy,centroid,1,0.029506944999395924,4.896011465414442
entropy,energy_250_500,1,0.0009613437365314517,11.674054007968063
entropy,energy_500_1000,1,0.014224284808847344,6.256540047315327
energy_20_100,rms,2,0.010117679319912368,4.850896149356153
energy_20_100,centroid,2,0.03696850083637071,3.4290015524795363
energy_20_100,zcr,2,0.0026692172539712474,6.359003199649958
energy_20_100,entropy,2,0.0006789684465006256,7.9584197867584265
energy_20_100,energy_250_500,1,2.7303569024375232e-05,19.600092378859586
energy_20_100,energy_500_1000,2,0.01543895740414628,4.38238356711054
energy_100_250,centroid,1,0.04412463468161323,4.170596070858169
energy_100_250,entropy,2,0.04554430673216448,3.204102666463922
energy_100_250,energy_20_100,1,6.4722320666436936e-12,62.867553681900816
energy_100_250,energy_250_500,1,2.7895752992337945e-09,43.75875343851809
energy_100_250,energy_500_1000,1,0.00027823084359350925,14.341218945236717
energy_250_500,centroid,1,0.019463029356426274,5.665262814710179
energy_250_500,entropy,1,0.010868457238590236,6.771307300658596
energy_250_500,energy_20_100,2,4.066475865401459e-07,17.58419771358501
energy_500_1000,centroid,1,0.04457601284745456,4.152504536829536
energy_500_1000,energy_20_100,1,8.352696155622293e-13,69.95001281975868
energy_500_1000,energy_250_500,1,3.3711948216326366e-07,30.476219740096727
