source,target,lag,p_value,f_stat
rms,centroid,2,7.301821180399473e-09,20.318542408171684
rms,bandwidth,2,0.0026210142444605595,6.097781492824019
rms,zcr,1,1.7844247457618463e-06,24.001001406699213
rms,entropy,2,0.0001290824568735108,9.306677985561038
rms,energy_20_100,2,1.270509527001532e-07,17.006610149007965
rms,energy_100_250,2,1.5539889771330815e-32,101.80328003173415
rms,energy_250_500,2,2.0400535408234814e-38,128.65503922378898
rms,energy_500_1000,2,1.5358333715372657e-38,129.25185002265812
centroid,bandwidth,2,0.0013724738822772783,6.780330733188896
centroid,zcr,2,0.019806654379417143,3.988204475774379
centroid,entropy,2,0.011263177239783626,4.573335588338774
centroid,energy_20_100,2,4.189450207177585e-05,10.527346417063134
centroid,energy_500_1000,2,0.02241460674897043,3.8603607808174867
bandwidth,energy_20_100,2,0.007646814750691547,4.976388744911023
zcr,rms,2,0.0003691568142375801,8.177403697010064
zcr,centroid,2,1.0456411744193339e-08,19.897736108735504
zcr,bandwidth,2,6.461729651963157e-05,10.055902819013426
zcr,entropy,2,0.0011810460890753086,6.939352247742765
zcr,energy_20_100,2,2.2118041142320076e-13,33.08953779893143
zcr,energy_100_250,2,0.0005947124237724476,7.6682569105875125
zcr,energy_250_500,2,0.0001506864885307669,9.139728897607208
zcr,energy_500_1000,2,9.765624471145995e-07,14.690954981731778
entropy,bandwidth,2,0.0015464574384364644,6.6541265595473496
energy_20_100,rms,2,1.7727202965111271e-06,14.021565110777217
energy_20_100,centroid,2,0.00018836063988354426,8.899368784086995
energy_20_100,bandwidth,2,0.009256823638660573,4.777352628353825
energy_20_100,zcr,1,0.022803932200591365,5.251645763716473
energy_20_100,entropy,2,0.026594775911293778,3.6838457059572947
energy_20_100,energy_100_250,2,1.2901874016563855e-25,73.94809282082848
energy_20_100,energy_250_500,2,4.234517798588117e-10,23.70147439772721
energy_100_250,rms,2,2.415322773001624e-06,13.6756355283842
energy_100_250,centroid,1,0.0003090302556535111,13.407745101080538
energy_100_250,bandwidth,2,0.002766665901614343,6.040894437906076
energy_100_250,zcr,2,9.867334375536507e-05,9.597016231856028
energy_100_250,entropy,2,0.0381531796605307,3.312161876464266
energy_100_250,energy_20_100,1,2.082777310739615e-06,23.67337666935403
energy_100_250,energy_250_500,2,1.382942306340591e-12,30.756471296566463
energy_100_250,energy_500_1000,2,7.245342450570965e-39,130.83821023322548
energy_250_500,rms,2,5.5091717933083695e-09,20.649572709524975
energy_250_500,centroid,1,0.0003884541225504664,12.955076003239846
energy_250_500,bandwidth,2,0.0018126785005692836,6.486368045926605
energy_250_500,zcr,2,1.2319916578677864e-05,11.86841266103585
energy_250_500,entropy,2,0.04126176386041215,3.2316443057474284
energy_250_500,energy_20_100,1,1.0469901807738773e-16,80.1222246730326
energy_250_500,energy_100_250,2,4.1995058982922193e-22,61.19420217120959
energy_250_500,energy_500_1000,2,1.788318725254621e-08,19.271263031138265
energy_500_1000,rms,2,1.226767442340888e-06,14.434464907164385
energy_500_1000,centroid,1,0.0006966239649012365,11.807109570792912
energy_500_1000,bandwidth,1,0.015305079640165645,5.967285606108015
energy_500_1000,zcr,1,8.15443042733748e-06,20.80616921148874
energy_500_1000,energy_20_100,1,6.942166131000157e-22,113.33724502106868
energy_500_1000,energy_100_250,2,3.442204708498977e-44,158.21106440184434
energy_500_1000,energy_250_500,2,1.233364534330469e-14,36.83863647697641
