source,target,lag,p_value,f_stat
rms,bandwidth,2,0.009739923938382808,4.78482105021363
rms,zcr,1,0.0052972840061869695,8.013804382719663
rms,entropy,2,0.04027053992328471,3.2853803556131096
rms,energy_20_100,2,0.008043349112304298,4.989290118809397
rms,energy_100_250,2,4.905025902663861e-10,24.99545598670632
rms,energy_250_500,2,4.0660568580271295e-17,49.712768661396936
rms,energy_500_1000,2,1.0532709617036266e-10,27.094101903547873
centroid,zcr,2,0.0010672080990410896,7.180840626651812
centroid,entropy,2,0.0056208202485551854,5.373627454302319
centroid,energy_20_100,2,0.03410212341673245,3.45948279653617
centroid,energy_500_1000,2,0.0009418901460543516,7.318418523081876
bandwidth,zcr,1,0.015036642424024431,6.05455583810378
bandwidth,entropy,2,0.0155690382911088,4.286018883390032
zcr,rms,2,0.0378434044746188,3.3504284732366525
zcr,centroid,2,1.0578267327631521e-16,48.10265033467127
zcr,bandwidth,2,0.0019646918960038663,6.512116999746738
zcr,entropy,2,2.3203389901238608e-10,26.01099188970474
zcr,energy_20_100,2,0.018779430656256153,4.087563002313181
zcr,energy_500_1000,2,4.1153353694932655e-06,13.541134545862528
entropy,zcr,2,0.012775715114752222,4.495900351549591
entropy,energy_250_500,2,0.0004310294857155883,8.184871062123989
entropy,energy_500_1000,2,0.007368325193257357,5.083119339521081
energy_20_100,centroid,2,0.024210485471506654,3.819493607276626
energy_20_100,bandwidth,2,0.015966308493389172,4.259316631810659
energy_100_250,rms,2,0.023456137357584502,3.8528455523603333
energy_100_250,energy_250_500,2,3.680950408822986e-10,25.383686937302006
energy_250_500,rms,2,0.02998495510718117,3.594493450824238
energy_250_500,zcr,1,0.0011439901023269732,11.010144374981683
energy_250_500,energy_100_250,1,0.00011204060254285745,15.76758417395306
energy_250_500,energy_500_1000,1,0.013566642582059116,6.244353273469861
energy_500_1000,rms,2,0.00848873133439649,4.9316570975760765
energy_500_1000,centroid,2,0.007668842566442494,5.0403140958579655
energy_500_1000,entropy,1,0.03409763178374269,4.575393281680657
