source,target,lag,p_value,f_stat
rms,bandwidth,2,0.0016205098973376463,6.708249723321564
rms,energy_20_100,2,2.0839567738517862e-16,46.37877421512008
rms,energy_100_250,2,3.650509740207769e-35,140.8886861095258
rms,energy_250_500,2,2.650545829807158e-44,210.8139744468121
rms,energy_500_1000,2,1.506910273595698e-22,71.5615664680999
bandwidth,rms,2,6.188413978719658e-05,10.344107020879319
bandwidth,energy_250_500,2,0.006636531752618483,5.186645863765053
bandwidth,energy_500_1000,2,0.006796219954414612,5.161228515283584
zcr,centroid,2,4.2103039501736973e-17,48.99487945705768
zcr,bandwidth,2,0.014698191059315479,4.341013689985347
zcr,entropy,2,4.01383317095583e-06,13.514374728918838
zcr,energy_20_100,2,2.4231148281084417e-08,19.755176182776516
entropy,centroid,1,0.016065207432969388,5.926536872448044
entropy,zcr,2,0.00021913746661778721,8.917339814236879
energy_20_100,zcr,2,0.023385041646267403,3.851281287642109
energy_100_250,rms,2,0.00031612836726456126,8.508320718950614
energy_100_250,energy_20_100,2,6.753148475463144e-05,10.24479016907679
energy_100_250,energy_250_500,1,0.00037259530932540934,13.248516871924876
energy_100_250,energy_500_1000,2,1.0951147103937657e-05,12.337710277708048
energy_250_500,rms,2,9.922404201137524e-05,9.808562992953085
energy_250_500,bandwidth,2,0.010325484628136988,4.7154418132793765
energy_250_500,energy_100_250,1,3.555808930449962e-05,18.148472756831204
energy_500_1000,rms,2,0.00013934582909022928,9.42544214108972
energy_500_1000,energy_100_250,2,0.0002905812553635675,8.602197951538303
energy_500_1000,energy_250_500,2,0.0017570616150017191,6.620159070996316
