source,target,lag,p_value,f_stat
rms,bandwidth,2,0.020582513422276752,3.9514202690147715
rms,entropy,1,0.005563274048216332,7.835692516574471
rms,energy_20_100,2,3.3512237171663807e-12,29.79847610657838
rms,energy_100_250,2,1.8471346027018607e-18,49.2697293500519
rms,energy_250_500,2,1.8225765958196346e-46,174.81691266860724
rms,energy_500_1000,2,1.0565599178041394e-43,158.9775136803595
centroid,bandwidth,1,0.027679889159495426,4.910933784804594
centroid,zcr,2,1.775701719232851e-07,16.674208256060542
centroid,energy_100_250,2,0.04413728657264581,3.164326575613746
centroid,energy_500_1000,2,0.018303025638474482,4.073000506106215
bandwidth,rms,2,0.0027386676879390284,6.058465955362228
bandwidth,zcr,2,1.1490715918588489e-05,11.971560094694258
zcr,centroid,2,2.661921366238139e-11,27.198938185166256
zcr,bandwidth,2,4.181564641919814e-11,26.63875203470482
zcr,entropy,2,5.7563421634656935e-08,17.974923615187407
zcr,energy_20_100,2,9.601966692203434e-09,20.06997400402047
zcr,energy_250_500,2,0.017001062815807204,4.149499696479345
zcr,energy_500_1000,2,0.01783384271041924,4.099916450712345
entropy,bandwidth,1,0.042864700320365594,4.147187191756507
entropy,zcr,2,7.46438517579724e-07,15.03501201916032
entropy,energy_100_250,2,0.022785467986029144,3.8461995637120774
entropy,energy_500_1000,2,0.04204165502276821,3.21435578709408
energy_20_100,rms,1,9.151659185922467e-20,100.14972261645438
energy_20_100,centroid,1,1.6812841859772033e-05,19.34049614858663
energy_20_100,bandwidth,1,0.0019182690861433982,9.855230898849447
energy_20_100,entropy,1,0.00010594535381823405,15.571485832300958
energy_20_100,energy_100_250,2,7.022960789467798e-06,12.51774147760298
energy_20_100,energy_250_500,2,7.484437355750672e-25,71.91930447741635
energy_20_100,energy_500_1000,2,2.406586771306911e-22,62.679211695281
energy_100_250,rms,2,2.3051651462281014e-15,39.32412904608801
energy_100_250,centroid,1,0.0066338926375584546,7.50718362827698
energy_100_250,zcr,1,0.013970821203351604,6.136601238144726
energy_100_250,entropy,1,0.0010068129364450694,11.101678798775401
energy_100_250,energy_250_500,2,0.0002104392465890885,8.794524400584347
energy_100_250,energy_500_1000,2,0.006444503814300566,5.1598564360247625
energy_250_500,rms,2,4.198381454666532e-14,35.45340015013365
energy_250_500,centroid,2,0.0020106293455977543,6.384655687654751
energy_250_500,entropy,2,0.004691646412521478,5.492396248542163
energy_250_500,energy_500_1000,2,1.7397041573619002e-18,49.35603246041958
energy_500_1000,rms,2,3.676680999105885e-19,51.61087450610471
energy_500_1000,centroid,2,0.00028316341861403245,8.474813434003943
energy_500_1000,entropy,2,0.0008679269618861874,7.2759802103911095
energy_500_1000,energy_100_250,1,0.026462940619425224,4.99041886318917
energy_500_1000,energy_250_500,1,1.5267829592921948e-12,56.08619790513374
