source,target,lag,p_value,f_stat
rms,centroid,2,2.9765646050027596e-05,11.150522640258565
rms,bandwidth,2,0.002024438862999594,6.4557374133723355
rms,entropy,1,0.0033908844003290384,8.848583471888455
rms,energy_20_100,2,2.0839614761721415e-23,74.3624923503488
rms,energy_100_250,2,1.496215669858449e-20,62.04298003518439
rms,energy_250_500,2,1.3302106785020955e-22,70.78431892015013
rms,energy_500_1000,2,3.8534723858708236e-24,77.6954725970816
centroid,energy_20_100,2,0.008620369588859941,4.901467719505887
centroid,energy_100_250,2,0.030475174476066902,3.5701366505974756
centroid,energy_250_500,1,0.04742082895768846,3.9920385852269393
centroid,energy_500_1000,2,0.02951123795458001,3.6037559761448623
bandwidth,rms,2,0.0016898366466078563,6.651577354737393
zcr,rms,2,0.032367908937210366,3.5071479830312335
zcr,centroid,2,1.0607981109758429e-08,20.702938069115948
zcr,bandwidth,2,4.790863926726291e-10,24.70142666457757
zcr,entropy,2,0.0010298306533863982,7.190756898997998
zcr,energy_20_100,1,0.029795082132420686,4.807145425065312
zcr,energy_250_500,2,0.023862287723272712,3.826347477271858
zcr,energy_500_1000,2,0.00185240126867653,6.551952372428849
energy_20_100,rms,2,0.0006516842005364464,7.692000116981756
energy_20_100,centroid,2,0.03377017401791015,3.462842586032352
energy_20_100,energy_100_250,1,0.000249652877670448,14.042559235373837
energy_20_100,energy_250_500,1,3.1375147842391105e-41,338.5338097434265
energy_20_100,energy_500_1000,1,2.3821882255913676e-36,273.1471319821112
energy_100_250,rms,2,0.012313240490298962,4.523380146505854
energy_100_250,centroid,2,0.004255818550363052,5.655067738840194
energy_100_250,bandwidth,1,0.026857845915370895,4.992083776220103
energy_100_250,entropy,2,0.030161789559005236,3.5809470033999404
energy_100_250,energy_20_100,1,6.282055107974786e-07,26.95660415871647
energy_100_250,energy_250_500,1,2.8737702091899928e-11,51.21522467857997
energy_100_250,energy_500_1000,1,1.4249119677872355e-11,53.04476255751422
energy_250_500,rms,2,8.094821589302287e-05,10.014349536177713
energy_250_500,centroid,2,0.04414040601079241,3.183635562945589
energy_250_500,bandwidth,1,0.029340491865154885,4.834479479386966
energy_250_500,energy_20_100,2,7.24671217717046e-49,245.05188688658313
energy_250_500,energy_100_250,1,7.91999279865022e-10,42.7937408540919
energy_250_500,energy_500_1000,2,3.695936852139417e-10,25.04364461539008
energy_500_1000,rms,2,5.6485858792511255e-06,13.070438269078661
energy_500_1000,bandwidth,1,0.03599590428341379,4.472874454477825
energy_500_1000,energy_20_100,1,1.5663351138616185e-42,357.5948897109792
energy_500_1000,energy_100_250,1,1.0209986013259806e-10,47.95182874609743
energy_500_1000,energy_250_500,2,1.2664759498575285e-13,36.142117187008914
