source,target,lag,p_value,f_stat
rms,bandwidth,2,2.4165754136657915e-06,14.082758522611385
rms,zcr,1,0.010977472088606971,6.625511551143282
rms,entropy,2,0.0021919900297846288,6.372973162080338
rms,energy_20_100,2,2.7246795455774643e-15,42.02617373634255
rms,energy_100_250,2,4.293487767889991e-34,131.84825553955184
rms,energy_250_500,2,6.902952315301173e-33,124.44922314642457
rms,energy_500_1000,2,4.48007418357153e-05,10.693527626297751
centroid,rms,2,6.299687543279902e-05,10.306187490815924
centroid,bandwidth,1,7.187182194726385e-05,16.63429838823877
centroid,zcr,2,4.266301188101373e-09,21.89887579046752
centroid,entropy,2,2.019499364037619e-13,35.55315928539827
centroid,energy_20_100,2,4.542938503506273e-10,24.81787123053989
centroid,energy_100_250,2,1.6089435336595674e-06,14.565201404821243
centroid,energy_250_500,2,1.900577276565554e-07,17.14080898881046
bandwidth,centroid,1,8.355522717676538e-10,42.729909090116045
bandwidth,zcr,2,0.002960632208930381,6.048135770092826
bandwidth,entropy,2,5.650763421190958e-23,72.769851394078
bandwidth,energy_20_100,1,2.1975360380460066e-09,40.33877483603552
zcr,centroid,2,7.661706748541533e-09,21.149726776262334
zcr,bandwidth,2,1.0690770411654535e-17,50.906673904286166
zcr,energy_20_100,2,0.020348928724376256,3.9949082938290648
zcr,energy_100_250,1,0.0002414297590706432,14.119505434747541
zcr,energy_250_500,1,0.03110889171563321,4.73162876709823
entropy,centroid,1,6.164738673782501e-07,27.02807439668677
entropy,bandwidth,1,2.432681568993594e-10,45.827347396651554
entropy,zcr,2,0.00013958162969121478,9.408783415009983
entropy,energy_20_100,2,8.045073280249197e-07,15.393131321661006
energy_20_100,rms,2,8.03601735754916e-10,24.066465443188466
energy_20_100,bandwidth,1,2.627925234756698e-07,28.97297221634894
energy_20_100,zcr,2,0.00014566949823617675,9.360889468815502
energy_20_100,entropy,1,9.86472166181281e-08,31.23817186171019
energy_20_100,energy_500_1000,2,0.013787974329658597,4.4053704133876055
energy_100_250,rms,2,3.4081491186736744e-14,38.1842453155336
energy_100_250,bandwidth,2,0.02297007989948477,3.8675580562043828
energy_100_250,energy_20_100,2,0.017190615609115556,4.172518028791182
energy_100_250,energy_250_500,2,0.0007340947416409358,7.565893756618874
energy_100_250,energy_500_1000,2,0.0023677353183145186,6.289507607593975
energy_250_500,rms,2,5.151674605387136e-06,13.19173047820001
energy_250_500,bandwidth,2,0.01790896257298271,4.129373487521348
energy_250_500,zcr,2,0.046276413838147776,3.1352721393988836
energy_250_500,energy_20_100,2,5.39928836392289e-07,15.872888311073751
energy_250_500,energy_100_250,2,3.331357221546744e-11,28.33206043820426
energy_250_500,energy_500_1000,2,2.1616376346680914e-06,14.214729239419832
energy_500_1000,rms,2,1.0789025953863652e-18,54.773662912197736
energy_500_1000,entropy,2,0.0012903828314483718,6.948677838787013
energy_500_1000,energy_20_100,2,1.946595488046964e-12,32.28940299364695
energy_500_1000,energy_100_250,2,9.237179021650802e-21,63.177569526885684
energy_500_1000,energy_250_500,2,3.521185105850973e-45,213.9420230229234
