source,target,lag,p_value,f_stat
rms,zcr,2,0.004147163115555057,5.6802517410794175
rms,entropy,2,0.04576334057267926,3.1452703377045053
rms,energy_20_100,2,1.4290192618358898e-07,17.443325901874342
rms,energy_100_250,2,4.875091772753516e-06,13.229067023368318
rms,energy_250_500,2,5.225579490907865e-30,106.47424723525776
rms,energy_500_1000,2,1.0636302099870651e-20,62.40101467882515
centroid,rms,2,0.018664179768736546,4.083169231951085
centroid,zcr,2,1.848720726979732e-06,14.3680611586603
centroid,entropy,1,0.0018671331611062776,10.004238457594735
centroid,energy_20_100,2,0.03654174546349669,3.379591097845321
centroid,energy_250_500,2,0.0001492506720459445,9.319892258611715
centroid,energy_500_1000,2,0.0002702000531123656,8.65882200898231
bandwidth,zcr,1,0.04962168311032252,3.9129543693520548
bandwidth,entropy,2,0.003022883961025378,6.019880522947761
zcr,centroid,2,4.387612755937365e-09,21.790980460601357
zcr,entropy,2,4.281402307086727e-09,21.82224925594314
zcr,energy_250_500,2,0.03567165756918586,3.4047247216765375
zcr,energy_500_1000,2,0.020521093392234853,3.9834797114252023
entropy,zcr,2,0.0002892368301646972,8.58330905697988
entropy,energy_20_100,2,0.0429403802637747,3.211502679130026
entropy,energy_250_500,2,0.0026631710839944167,6.156337888584595
entropy,energy_500_1000,2,0.012927203876382614,4.470323443907139
energy_20_100,rms,2,0.0031704384270020924,5.968605806772748
energy_20_100,energy_100_250,2,0.004072442893284942,5.699742741851536
energy_250_500,rms,2,0.00022511256916375575,8.861628064341746
energy_250_500,zcr,2,0.02871069292768999,3.6314789315522984
energy_500_1000,rms,2,0.00016192961785946135,9.228785854328992
energy_500_1000,zcr,2,0.04135992579663126,3.2505366109229836
