source,target,lag,p_value,f_stat
rms,centroid,2,0.00037060658783503444,8.18831258317517
rms,bandwidth,2,9.819158431917797e-10,22.80596141974685
rms,zcr,1,0.01391773424869332,6.1443737189395735
rms,entropy,1,0.002737590562009632,9.176694869407218
rms,energy_20_100,2,4.2521976248177244e-30,93.14091870147784
rms,energy_100_250,2,9.203935520949819e-28,83.48709278344553
rms,energy_250_500,2,2.5656597011542394e-14,36.15079980773073
rms,energy_500_1000,2,8.217446387151591e-15,37.66791173004267
centroid,rms,2,4.886292594163003e-07,15.52577892138963
centroid,bandwidth,2,2.5338074616719403e-06,13.66353356960658
centroid,zcr,1,0.040013345243608944,4.266635580578944
centroid,entropy,1,0.020765724992501355,5.422528561983085
centroid,energy_20_100,2,0.030415610128549785,3.548333638941084
centroid,energy_500_1000,2,0.04842488882703177,3.069413169646769
bandwidth,rms,2,1.7746546034352285e-05,11.496521124389231
bandwidth,centroid,2,5.278753820797573e-05,10.299422120653524
bandwidth,zcr,1,0.016159170265128697,5.873671863204452
bandwidth,energy_20_100,2,0.0008103798337280748,7.35119048308543
zcr,centroid,2,5.857814746674797e-42,150.0867426294528
zcr,bandwidth,2,2.358003157864238e-18,49.0032798711374
zcr,entropy,2,6.164331044548774e-19,50.94892154336647
zcr,energy_20_100,2,9.899544553263569e-17,43.70581053510807
entropy,rms,2,0.0006685903219236871,7.556437350186493
entropy,centroid,2,1.4049569530460523e-08,19.636565300878754
entropy,bandwidth,2,3.5145576906072325e-10,24.050225918882703
entropy,zcr,2,3.9222934571646734e-07,15.776522224780715
entropy,energy_20_100,2,0.0013154050541468146,6.835838804785517
entropy,energy_500_1000,2,0.0031186623308609913,5.922970530318358
energy_20_100,rms,2,1.0376475364674235e-19,53.56957843048128
energy_20_100,centroid,2,0.004389923307054618,5.563372831251934
energy_20_100,zcr,1,0.0012187258511395741,10.733057200967082
energy_20_100,entropy,1,0.00189820171499504,9.877508884998734
energy_20_100,energy_500_1000,1,1.6071579089378812e-25,140.64567054419697
energy_100_250,rms,2,5.820916405097534e-20,54.42888587827789
energy_100_250,centroid,2,0.045905655773908975,3.1243293131174448
energy_100_250,zcr,1,0.0006596251533283958,11.930965491612092
energy_100_250,entropy,1,0.028664258867643955,4.849826426582218
energy_100_250,energy_500_1000,1,5.349264370646837e-50,377.1658452982719
energy_250_500,rms,1,3.654126547993974e-10,43.03107283491217
energy_250_500,centroid,1,0.011975399003170234,6.4183632394554415
energy_250_500,zcr,1,0.03824106414473949,4.345231051509397
energy_250_500,entropy,1,0.002708180840956998,9.197282925312251
energy_250_500,energy_100_250,2,0.021039893342753524,3.9292823076721097
energy_250_500,energy_500_1000,1,3.1382336873759527e-14,65.86578860348199
energy_500_1000,rms,2,1.7779595212422546e-16,42.891833713405205
energy_500_1000,centroid,1,0.013822584186994514,6.156846264565307
energy_500_1000,zcr,1,0.003609340968519434,8.65156404660034
energy_500_1000,entropy,1,0.012381797572408728,6.357403189875691
energy_500_1000,energy_20_100,1,0.0017318251245609488,10.053968397493842
energy_500_1000,energy_100_250,1,3.360536966620644e-10,43.22638987433769
energy_500_1000,energy_250_500,1,0.0060100808240573,7.692600629834429
