source,target,lag,p_value,f_stat
rms,centroid,2,0.00524894997110272,5.57574075341779
rms,bandwidth,2,0.01004074927201606,4.85028286198432
rms,energy_20_100,2,2.202430555060613e-12,36.98166782507696
rms,energy_100_250,2,3.342960145423969e-09,24.562407394287618
rms,energy_250_500,2,2.756138864466174e-07,18.020711265877317
rms,energy_500_1000,2,2.2041507485455078e-08,21.68556196318529
centroid,rms,2,0.017181724414783696,4.257497386642111
centroid,zcr,2,0.0005031767523014104,8.289389666322725
centroid,energy_20_100,2,0.004476867027591744,5.755331784232561
centroid,energy_100_250,2,0.012559377648686842,4.602425865426209
centroid,energy_250_500,1,0.010466877237110522,6.8339930802733715
centroid,energy_500_1000,2,0.006339570319429909,5.363490633678539
bandwidth,rms,2,1.783480201007954e-05,12.412896255718241
bandwidth,zcr,2,0.0072814003738277625,5.208338468065555
bandwidth,energy_100_250,1,0.00857323249418949,7.219547575984808
zcr,rms,2,0.049503150329476005,3.1107601704062615
zcr,centroid,2,4.3377372980941305e-11,31.67796075135307
zcr,bandwidth,2,2.9785984129093473e-13,40.748929859305356
zcr,entropy,2,0.036181620511803264,3.447606854567703
zcr,energy_20_100,2,0.0028498140473061607,6.268711741271303
zcr,energy_250_500,1,0.04508283307970114,4.128490627915698
entropy,rms,2,0.01296371758803262,4.56743710701769
entropy,centroid,2,0.0047136838286474395,5.697077255287555
entropy,energy_20_100,2,4.5261733152776864e-05,11.231400883364394
entropy,energy_250_500,1,0.00818711901801215,7.309053602849393
entropy,energy_500_1000,2,2.077066123924157e-09,25.30799748625942
energy_20_100,rms,2,7.541949592601597e-05,10.594165310390474
energy_20_100,centroid,2,0.005967079890783372,5.431472016015445
energy_20_100,bandwidth,2,2.137052844074481e-06,15.199837069741841
energy_20_100,entropy,2,0.0349100802000396,3.4862013839252426
energy_20_100,energy_100_250,1,4.1892520187536506e-11,56.18160823597024
energy_100_250,rms,2,0.00021119850478494036,9.331331927597214
energy_100_250,centroid,2,0.010635376540473813,4.78644829396883
energy_100_250,bandwidth,2,0.00021612770943564655,9.303375448642685
energy_100_250,energy_20_100,2,2.8874742265175745e-07,17.95512888121037
energy_100_250,energy_250_500,1,2.8272951914977295e-11,57.437970735086964
energy_100_250,energy_500_1000,1,1.309244287399334e-09,45.64708036558953
energy_250_500,rms,2,0.0005146724469589172,8.262551696354457
energy_250_500,centroid,1,0.002282608261028948,9.856079597257091
energy_250_500,entropy,1,0.006784411877269859,7.675889008806772
energy_250_500,energy_20_100,1,7.173723531973799e-05,17.314160199373422
energy_250_500,energy_500_1000,2,1.0558813581756272e-26,127.32670404090042
energy_500_1000,centroid,1,0.024209490035968013,5.253463101825127
energy_500_1000,zcr,2,0.009088695805516802,4.961009997635514
energy_500_1000,energy_250_500,1,1.97306455496996e-20,143.79134897914992
