source,target,lag,p_value,f_stat
rms,bandwidth,2,0.006038380246597832,5.223328187306888
rms,zcr,2,0.04029615005066205,3.2561738360628083
rms,entropy,2,0.020594349879196408,3.9481657497687794
rms,energy_20_100,1,1.810833967237338e-12,55.422522827212156
rms,energy_100_250,2,1.0930544760914712e-18,49.65012555518388
rms,energy_250_500,2,1.0915578555404733e-31,98.32942415738043
rms,energy_500_1000,2,9.3673766604846e-50,190.52264314200653
centroid,rms,2,0.0013984492138708507,6.76131937696454
centroid,zcr,2,0.0007832971602734365,7.37609316752654
centroid,energy_20_100,1,0.0012533233196716166,10.666033904868664
centroid,energy_100_250,1,0.04944651249557932,3.9001820026435374
centroid,energy_250_500,2,0.00044673783782495286,7.97462812865747
centroid,energy_500_1000,2,5.055711147095849e-07,15.438248023462174
bandwidth,centroid,2,9.92949764988896e-05,9.591863918561845
bandwidth,zcr,2,0.014291726090095972,4.326475778793213
bandwidth,entropy,2,0.008344384368578725,4.885841774213857
bandwidth,energy_20_100,1,1.72262514951353e-05,19.258115180610954
bandwidth,energy_100_250,1,0.021572700358577404,5.350859016481012
bandwidth,energy_500_1000,1,0.03286492367668711,4.606829269157235
zcr,centroid,2,2.8671456178228195e-08,18.728691569566013
zcr,bandwidth,2,7.789363071889913e-05,9.854875180487815
zcr,entropy,2,8.343595264282325e-06,12.301066734006781
zcr,energy_20_100,2,0.00010183740778157979,9.564502767396812
zcr,energy_100_250,1,0.04920194714613945,3.908657844074092
entropy,rms,2,0.03328565282453839,3.4528066304844516
entropy,bandwidth,2,0.047496709145313704,3.0872934265417613
entropy,zcr,2,3.058212928241658e-05,10.872969965261394
entropy,energy_20_100,1,0.01731977285666032,5.744463805750972
entropy,energy_100_250,1,0.006485128386933228,7.544049456720319
entropy,energy_250_500,2,5.121251536249198e-06,12.841831397568125
entropy,energy_500_1000,2,2.7656499189364274e-06,13.527682039870221
energy_20_100,rms,2,4.901739588471986e-07,15.473279576371747
energy_20_100,centroid,2,1.5204118562274144e-07,16.806050965210105
energy_20_100,bandwidth,2,0.001967930686145335,6.400403593671861
energy_20_100,zcr,2,8.907211676079584e-06,12.228817954738194
energy_20_100,entropy,2,0.00013386549045446135,9.268941237001664
energy_20_100,energy_100_250,1,0.03259406509929539,4.621310370479786
energy_100_250,rms,2,1.7760245443583975e-05,11.46853186493749
energy_100_250,energy_20_100,1,1.577133123171492e-07,29.22265187295104
energy_250_500,rms,2,9.351185238658875e-09,20.035481065493567
energy_250_500,centroid,2,0.0018803001403831629,6.44846669300509
energy_250_500,zcr,2,0.01600873302273639,4.20886610099486
energy_250_500,entropy,2,0.00026521376735819623,8.53300574874344
energy_250_500,energy_20_100,1,0.0001205895293491949,15.289504631112639
energy_500_1000,rms,2,1.1681969856871397e-14,36.93274751374241
energy_500_1000,centroid,2,1.1713159032617124e-05,11.926575894137525
energy_500_1000,entropy,2,0.0003183351741731226,8.337218350606435
energy_500_1000,energy_20_100,1,0.013991189872735996,6.130303234966401
