source,target,lag,p_value,f_stat
rms,centroid,2,0.0240960367172023,3.7804601015333317
rms,bandwidth,2,3.426368004984558e-06,13.223372655103061
rms,entropy,2,3.477719632819763e-13,32.15614469114428
rms,energy_250_500,2,5.600418542183915e-10,23.178313826145303
rms,energy_500_1000,2,2.070833881806184e-14,35.72503230331652
centroid,bandwidth,2,0.0484936623506066,3.062381670805492
centroid,zcr,2,0.0008253785147890692,7.300255537685372
centroid,entropy,1,0.001698954657557122,10.058690521363177
centroid,energy_20_100,2,0.015572684560752144,4.230649124974898
centroid,energy_100_250,2,0.005439198800596645,5.321779885660313
centroid,energy_500_1000,2,6.434009084604887e-09,20.322216410092427
bandwidth,zcr,2,0.04909573381127345,3.049748043242484
bandwidth,entropy,2,0.007927952688619865,4.929929354720724
bandwidth,energy_100_250,2,0.014920891579939154,4.274825712497015
zcr,centroid,2,1.7577895053023972e-11,27.322247454615002
zcr,energy_500_1000,2,5.449258112482128e-08,17.86709499123259
entropy,energy_250_500,2,0.00026626361430435525,8.501436263136453
energy_20_100,centroid,2,0.0328618107343809,3.4614194903047064
energy_20_100,zcr,2,0.0002779581127564006,8.455605518574394
energy_20_100,energy_100_250,2,0.004654681995070943,5.484112675959549
energy_250_500,rms,2,0.0005541809230384877,7.721981548847341
energy_250_500,bandwidth,1,0.01984118119307758,5.493734169100073
energy_250_500,entropy,2,6.0703654429159704e-09,20.389647695113013
energy_500_1000,rms,2,0.007169169062889179,5.034450308885067
energy_500_1000,zcr,2,0.009041055646918834,4.793558086956837
energy_500_1000,energy_250_500,2,0.004122507646746687,5.610786557558099
