source,target,lag,p_value,f_stat
rms,entropy,2,0.029562273807161584,3.607564744639254
rms,energy_20_100,2,0.004103704277461089,5.708036530677697
rms,energy_100_250,2,0.011242138145176493,4.62892281095279
rms,energy_250_500,2,1.1502418380297992e-20,63.918689798500495
rms,energy_500_1000,2,3.865177196997763e-21,65.97947809006487
centroid,zcr,2,0.0007886899210129791,7.5065086966298535
centroid,energy_20_100,2,0.01613128808013087,4.245882458180873
centroid,energy_100_250,2,9.967726653702963e-05,9.820264260824903
centroid,energy_500_1000,2,0.017521091226190902,4.1584804786727885
bandwidth,energy_250_500,2,0.0015809515243298908,6.743232947830178
zcr,centroid,2,4.1985126373546326e-14,38.31870046268135
zcr,bandwidth,2,1.550710321982757e-05,11.958336748034762
zcr,entropy,2,3.1750533592243706e-05,11.128415439586343
zcr,energy_20_100,2,0.0006838396673240703,7.6639807760158645
zcr,energy_100_250,2,0.00019216521214376932,9.078880611853354
zcr,energy_500_1000,2,0.040221768369884746,3.2851194360207687
entropy,energy_250_500,2,0.002235711032643157,6.36558732835882
energy_20_100,centroid,2,0.048871014859643354,3.0818493646129994
energy_20_100,zcr,2,0.007769029793363932,5.022874282189748
energy_20_100,energy_100_250,1,0.0002691915848540292,13.931040869190465
energy_100_250,centroid,2,0.0065680934469492264,5.202556658937087
energy_100_250,bandwidth,1,0.006060984330936149,7.752226515244653
energy_100_250,zcr,2,0.005513438341292695,5.39029117884158
energy_250_500,rms,2,1.2878048909447367e-08,20.628293041072027
energy_250_500,entropy,2,0.0001877681971977514,9.104910797420382
energy_250_500,energy_20_100,2,0.0033496840143053593,5.92724015152294
energy_250_500,energy_500_1000,2,6.0781811061110505e-05,10.383358898136704
energy_500_1000,rms,2,0.005085523414081017,5.477095231468612
energy_500_1000,centroid,2,0.03748577433553452,3.358772032560578
energy_500_1000,energy_20_100,2,0.017156435465833373,4.180713799652011
