source,target,lag,p_value,f_stat
rms,bandwidth,2,0.0010685910859068303,7.1676393038390644
rms,energy_20_100,2,1.006534177794043e-11,30.19386424794309
rms,energy_100_250,2,1.1571791156488759e-48,254.869504284704
rms,energy_250_500,2,1.5868115781029007e-51,285.510109008818
rms,energy_500_1000,2,4.958468259401849e-36,147.98397191454632
centroid,zcr,2,3.89151906839027e-05,10.88377861599351
centroid,energy_20_100,1,0.04643637047660977,4.03170228683174
centroid,energy_500_1000,2,8.133793305357651e-05,10.042319245071146
zcr,rms,2,0.04895624970421651,3.079167454648704
zcr,centroid,2,1.9151003489256594e-16,46.67978751320678
zcr,bandwidth,2,0.002075812159372193,6.442569657655018
zcr,entropy,2,2.490278481597725e-08,19.752989783188255
zcr,energy_20_100,2,0.0019805145397848727,6.493673219671739
zcr,energy_100_250,2,0.012983021673672865,4.474153848353711
zcr,energy_250_500,2,0.008795051378089908,4.888242745100702
zcr,energy_500_1000,2,0.00017474091938793292,9.17832506331273
entropy,zcr,2,3.3601283151829903e-05,11.052360291494953
entropy,energy_20_100,1,0.0031647692188103717,8.996517466510248
entropy,energy_100_250,2,0.005599493103325833,5.371053086112286
entropy,energy_250_500,2,7.234186030594316e-05,10.1755404271273
entropy,energy_500_1000,2,8.949213459965278e-07,15.323217153451333
energy_20_100,rms,2,0.0010864026420790444,7.1495092778153335
energy_20_100,centroid,2,0.0034884052414883462,5.880258922425816
energy_20_100,zcr,2,0.00010153526773825432,9.79080367821767
energy_20_100,entropy,2,0.04383610137701218,3.1943193797986478
energy_100_250,rms,2,0.02361670285606981,3.842225375695054
energy_100_250,zcr,1,0.0012373180862577339,10.839565858373524
energy_100_250,energy_20_100,1,8.598532867963365e-05,16.293132599593026
energy_100_250,energy_250_500,2,2.2867519300436e-14,39.12708520338246
energy_100_250,energy_500_1000,2,1.4306977865881078e-07,17.563907002896116
energy_250_500,zcr,1,0.00042914609064387325,12.968601733574884
energy_250_500,energy_20_100,2,3.516177456524286e-05,11.000200935766033
energy_250_500,energy_100_250,2,7.548455219810773e-19,56.05454361884193
energy_250_500,energy_500_1000,2,2.9227859691305195e-09,22.50699370764961
energy_500_1000,zcr,1,0.005237907122932317,8.027248928084388
energy_500_1000,energy_20_100,1,7.133351536332624e-06,21.640018872167257
energy_500_1000,energy_100_250,2,1.1140849325535963e-16,47.56649767022554
energy_500_1000,energy_250_500,2,2.300857757446951e-09,22.81952308256127
