source,target,lag,p_value,f_stat
rms,centroid,2,0.0059753004314008025,5.290789828362859
rms,zcr,2,0.0008504183323099066,7.397913961934345
rms,entropy,2,0.00880477754739869,4.8780220162452785
rms,energy_20_100,2,9.576123359567694e-42,182.95820280276857
rms,energy_100_250,2,1.6777117480562346e-18,53.722808753111295
rms,energy_250_500,2,4.2659591147752124e-30,107.28454002136398
rms,energy_500_1000,1,2.9629593820263155e-16,83.25464460012157
centroid,rms,2,6.5846778586318685e-09,21.291177407497145
centroid,zcr,2,0.03796817475663901,3.3401130888277177
centroid,entropy,2,3.2834383347027997e-08,19.269421844222013
centroid,energy_20_100,1,0.00026159553258451506,13.942914532293466
centroid,energy_500_1000,1,0.00010200897552150077,15.886087250347298
bandwidth,rms,2,7.311093678627286e-08,18.277486891584765
bandwidth,centroid,2,6.146829879097009e-07,15.687901129676545
bandwidth,entropy,2,4.800460761291393e-08,18.79750894492736
bandwidth,energy_20_100,2,7.541299607042955e-05,10.090319042769634
bandwidth,energy_100_250,1,0.013877244579878847,6.189289903431645
zcr,centroid,2,0.02091645777092933,3.9640598959155287
zcr,bandwidth,2,0.0007559205398722997,7.526903674343977
zcr,energy_20_100,2,0.012524994271089008,4.50452909338531
entropy,centroid,2,1.1222213847690036e-07,17.750653770107125
entropy,bandwidth,2,0.03261046220901993,3.498854359450724
entropy,zcr,2,0.0007197466974625644,7.580659248520391
entropy,energy_500_1000,1,0.0011264095687065728,11.002109782523137
energy_20_100,rms,1,0.01132545101774195,6.564624447491747
energy_20_100,centroid,2,0.0012128443748418466,7.010340667834458
energy_20_100,zcr,1,9.60524211122924e-05,16.01139716892009
energy_20_100,entropy,2,0.024182626245310496,3.811775424873557
energy_20_100,energy_100_250,2,2.451980712685937e-10,25.562963881191695
energy_20_100,energy_250_500,2,1.6069100249074888e-05,11.852428062438198
energy_20_100,energy_500_1000,2,0.0006685728955240273,7.661573494913373
energy_100_250,centroid,2,0.0007900670382034082,7.478499453612879
energy_100_250,zcr,1,9.224635428394456e-05,16.095680874810448
energy_100_250,energy_20_100,2,2.0815585055666653e-06,14.235682327618548
energy_100_250,energy_500_1000,2,0.014007852614625827,4.386300849235188
energy_250_500,rms,2,1.073772274723963e-10,26.66334849210547
energy_250_500,centroid,2,0.011257781501541806,4.617393168127493
energy_250_500,zcr,1,0.0001447200228499433,15.160411652279135
energy_250_500,energy_20_100,1,3.1060588658114705e-14,69.67862679898457
energy_250_500,energy_500_1000,2,0.003993047687323862,5.722142937600125
energy_500_1000,rms,2,3.715868239948668e-15,41.36449073920434
energy_500_1000,centroid,2,0.0006161205128272055,7.751297201728638
energy_500_1000,zcr,1,0.011962936459045911,6.463185341367808
energy_500_1000,entropy,2,0.002009410967203687,6.4621450599689965
energy_500_1000,energy_20_100,1,0.001702822707999168,10.186934651085588
energy_500_1000,energy_250_500,2,0.0013866080662634046,6.864615709701317
