source,target,lag,p_value,f_stat
rms,centroid,2,0.007714934333129135,5.0108783080173565
rms,bandwidth,2,0.005356042956491178,5.398833488985609
rms,entropy,2,0.0019561901799431134,6.47855108306099
rms,energy_20_100,2,7.532094922852541e-11,26.935442834980115
rms,energy_100_250,2,1.3641196225837525e-28,97.06153638969897
rms,energy_250_500,2,4.2635601710120236e-35,132.8092895803613
rms,energy_500_1000,2,2.8261183254537085e-25,81.18741028869633
centroid,bandwidth,1,0.032027189039598676,4.674564062378173
centroid,zcr,2,0.03205908537688141,3.512908182599876
centroid,energy_20_100,1,0.03315502057822347,4.613459958460996
centroid,energy_100_250,2,4.6000729254459896e-07,15.962060893919698
centroid,energy_250_500,2,1.6392863103985423e-05,11.78837101218807
centroid,energy_500_1000,2,1.665386016313638e-08,20.00348148546544
bandwidth,zcr,2,0.010622717566834429,4.672271960496923
bandwidth,energy_100_250,2,7.67247507186896e-08,18.122975308308295
bandwidth,energy_250_500,2,6.12201917018303e-05,10.294426442848648
bandwidth,energy_500_1000,2,5.475014643531933e-05,10.420146209254952
zcr,bandwidth,2,5.017489446461963e-06,13.151211747798882
entropy,energy_100_250,2,0.0004927502801889044,7.978068266877069
entropy,energy_250_500,2,0.0017787603608494936,6.581158897610873
entropy,energy_500_1000,2,2.4831815077893756e-05,11.314944884017356
energy_20_100,rms,2,2.6614770843480418e-06,13.889165087298236
energy_20_100,centroid,2,0.0005998348649811542,7.762656230448388
energy_20_100,bandwidth,2,0.005722561991378588,5.32833903833981
energy_20_100,zcr,2,0.018779086175112304,4.07233008670277
energy_20_100,energy_100_250,2,0.002703403772773284,6.130316685817057
energy_100_250,rms,2,2.4787498435296155e-05,11.31697616027133
energy_100_250,entropy,2,0.03848915507127375,3.3225396859043226
energy_100_250,energy_250_500,2,2.8205091597556117e-05,11.170209989164295
energy_250_500,rms,2,4.236976259294328e-05,10.709317932505977
energy_250_500,zcr,2,0.034455156627697776,3.4377938134185118
energy_250_500,energy_20_100,2,0.02411189556654154,3.810427057483298
energy_250_500,energy_500_1000,1,0.00012441247702062503,15.436712312640848
energy_500_1000,rms,2,1.6523614570506225e-05,11.779291787453648
energy_500_1000,centroid,2,0.031901383895584834,3.5180495385196062
energy_500_1000,zcr,2,0.0008625948816203927,7.366056286177766
energy_500_1000,entropy,2,0.0259837413861891,3.732243586323708
energy_500_1000,energy_20_100,2,0.00038100958084852837,8.260556436922018
energy_500_1000,energy_100_250,2,1.023676019603841e-06,15.011994400387497
energy_500_1000,energy_250_500,1,3.028564200056022e-13,62.78520310093303
