source,target,lag,p_value,f_stat
rms,centroid,2,0.013170281799579856,4.413067432353135
rms,bandwidth,2,3.993407864515079e-06,13.133933977740096
rms,zcr,1,0.0033152975441272975,8.807671327718673
rms,entropy,2,0.00033649360426561464,8.28409309341035
rms,energy_20_100,2,1.1815599076806004e-23,67.14387780205526
rms,energy_100_250,2,2.6327793959246408e-33,106.13580661860637
rms,energy_250_500,2,2.6613104359888418e-48,184.0084473021669
rms,energy_500_1000,2,4.150119189100355e-36,118.95537803712642
centroid,zcr,2,0.030435641835977988,3.546178343622828
centroid,entropy,2,1.372406580082939e-11,27.96787768681918
centroid,energy_20_100,2,0.0035893279353181955,5.771118281166377
centroid,energy_100_250,1,0.0015733150166474907,10.232436382355331
bandwidth,centroid,2,0.0075060144034743495,4.99853397245627
bandwidth,entropy,2,9.283309251270487e-06,12.196644983437043
bandwidth,energy_100_250,1,0.001985962000944771,9.784670898263277
zcr,centroid,2,1.3893724555924553e-29,90.19166985977701
zcr,bandwidth,2,2.2585258890814188e-11,27.348873183359892
zcr,entropy,2,2.6580758286168687e-06,13.5886831685003
zcr,energy_20_100,2,9.025422544050152e-05,9.703847138625084
zcr,energy_100_250,2,0.007353419029427619,5.019975724217134
zcr,energy_250_500,2,0.0027648309554843234,6.045629960509158
zcr,energy_500_1000,2,0.0066470355807206755,5.125464121238316
entropy,zcr,2,1.3167036297269113e-09,22.396767853870458
entropy,energy_20_100,2,0.009192608491233331,4.7871393142001635
entropy,energy_250_500,2,0.040572420787838744,3.2501351624850385
energy_20_100,rms,2,7.797974271210318e-12,28.673595996748595
energy_20_100,zcr,2,6.335666811568914e-05,10.088414176623587
energy_20_100,entropy,2,0.0004856035493411442,7.891256625988535
energy_20_100,energy_100_250,2,1.4953732731064544e-07,16.85052478756185
energy_20_100,energy_250_500,2,1.2871419362449818e-05,11.835408996062263
energy_20_100,energy_500_1000,2,0.0005602958221102004,7.738376541093379
energy_100_250,rms,2,1.1146344849514977e-08,19.86493984368373
energy_100_250,zcr,1,0.00020367668133735754,14.24878259447596
energy_100_250,entropy,2,0.00012469669090184982,9.353574236929553
energy_100_250,energy_20_100,2,0.009035631586106038,4.805087854540309
energy_100_250,energy_250_500,1,2.504006103720497e-06,23.31392829111337
energy_250_500,rms,2,2.0220037225260465e-17,45.71487302269606
energy_250_500,zcr,1,0.02433160654538714,5.1381162287476405
energy_250_500,entropy,2,0.024704927652599525,3.7614761456528036
energy_250_500,energy_20_100,2,0.03541355613546691,3.3900896591483574
energy_250_500,energy_500_1000,2,7.091285250485113e-08,17.709709031033363
energy_500_1000,rms,2,2.930504622672117e-13,32.839857034408396
energy_500_1000,zcr,1,0.024185216899329214,5.1488343447422045
energy_500_1000,entropy,1,0.028149439823731696,4.880149965797455
energy_500_1000,energy_20_100,1,0.006085904396195989,7.665386576250686
energy_500_1000,energy_100_250,2,1.8964795043678824e-07,16.57806192821951
energy_500_1000,energy_250_500,2,1.141976958480261e-16,43.3076931557152
