source,target,lag,p_value,f_stat
rms,centroid,2,5.326375412063249e-18,43.488450287133645
rms,bandwidth,2,0.0007188607194890731,7.3549892077657635
rms,zcr,1,3.1238047171872225e-15,66.71433304984808
rms,entropy,2,5.0031126553326255e-30,78.61958240832888
rms,energy_20_100,2,1.3696944024394038e-30,80.37073073018487
rms,energy_100_250,2,5.879731108180783e-43,121.5119067106045
rms,energy_250_500,2,2.163733421709967e-86,314.9488603181388
rms,energy_500_1000,2,2.4501714998448607e-59,184.62773326746685
centroid,bandwidth,2,0.03523213708789325,3.370685570088955
centroid,zcr,2,2.662324829439198e-09,20.63219150859464
centroid,entropy,2,1.9423532427398994e-14,33.88400637887877
centroid,energy_100_250,2,5.592397203524344e-07,14.865131586881462
centroid,energy_250_500,2,2.191174797396855e-06,13.414081911912753
centroid,energy_500_1000,2,4.840369621575316e-05,10.157583923626161
bandwidth,rms,2,0.0017110112256756276,6.461311209785023
bandwidth,entropy,2,7.729638677294827e-07,14.520436058015445
bandwidth,energy_20_100,2,0.02669995272044288,3.6522909078210226
bandwidth,energy_100_250,1,0.049476265310556,3.8798085660706616
zcr,rms,2,0.0178716274213781,4.060588455275139
zcr,centroid,2,1.4603583350412423e-20,50.61537633831523
zcr,bandwidth,2,8.988412354941959e-10,21.82002161873557
zcr,entropy,2,1.2841627506245311e-17,42.44113000510597
zcr,energy_20_100,2,9.16095163300542e-05,9.491891849561917
zcr,energy_100_250,2,3.270560455430398e-05,10.567588949978981
zcr,energy_250_500,2,1.7309331001796622e-07,16.118264892679523
zcr,energy_500_1000,2,6.576725455044062e-07,14.692400596762136
entropy,rms,1,0.008132077420005846,7.066152794912233
entropy,centroid,1,0.000608623184414393,11.915660698928509
entropy,bandwidth,2,0.011073907349189012,4.548326995671846
entropy,zcr,2,4.785955740913446e-07,15.031153690246779
entropy,energy_20_100,1,0.00017577206134425326,14.309678041203787
entropy,energy_100_250,2,1.880141922109924e-05,11.147799983189948
entropy,energy_250_500,2,0.000382705020507701,8.006816966239214
entropy,energy_500_1000,2,0.001373648787429577,6.687313744618012
energy_20_100,rms,2,3.7166731607549596e-13,30.512040898672932
energy_20_100,bandwidth,2,0.0009260399562858644,7.093644094312174
energy_20_100,zcr,1,9.909894263536364e-05,15.426146855919972
energy_20_100,entropy,1,5.092462131064162e-06,21.308903426755126
energy_20_100,energy_100_250,2,0.0009242605425515842,7.09562785208919
energy_20_100,energy_250_500,1,2.996117948789494e-06,22.37572881985215
energy_20_100,energy_500_1000,1,3.605264925535834e-08,31.42162227839764
energy_100_250,rms,2,1.1217421412464829e-13,31.875330388232566
energy_100_250,centroid,2,2.90878071441673e-06,13.114158915803612
energy_100_250,bandwidth,2,3.194519452053474e-06,13.015039481237006
energy_100_250,zcr,1,3.911652861148049e-09,36.06294971888105
energy_100_250,entropy,2,1.437445001740836e-06,13.861091349132098
energy_100_250,energy_20_100,1,0.00047265513225716837,12.399932198518027
energy_100_250,energy_250_500,2,0.005976767381231655,5.178309493914975
energy_100_250,energy_500_1000,2,0.00319028371214308,5.8213562039015745
energy_250_500,rms,2,1.713612388159046e-17,42.09867438135618
energy_250_500,centroid,2,6.434145254369056e-07,14.715744594937602
energy_250_500,bandwidth,2,0.00236068077904139,6.130479267770862
energy_250_500,zcr,1,4.7510374547551546e-15,65.76745607055258
energy_250_500,entropy,2,4.157143491648525e-08,17.65124686838032
energy_500_1000,rms,2,1.2469130276256124e-14,34.39418886195164
energy_500_1000,centroid,1,1.9978883244103785e-05,18.58060111374501
energy_500_1000,bandwidth,2,0.006234259110589189,5.135167162930328
energy_500_1000,zcr,1,1.5402179235330057e-15,68.31547425936863
energy_500_1000,entropy,2,5.039956453973057e-07,14.976008978412343
