source,target,lag,p_value,f_stat
rms,centroid,2,2.9753727450012284e-05,11.181499249190743
rms,entropy,2,0.0005320248314118729,7.930733131658764
rms,energy_20_100,2,0.004368802207360968,5.634908650980532
rms,energy_100_250,1,0.0015433032606339296,10.396843536214242
rms,energy_250_500,2,1.0362411413421928e-06,15.127042284645537
rms,energy_500_1000,2,7.920247113817352e-13,33.74552984324064
centroid,rms,2,2.3672807725203903e-06,14.139720179568213
centroid,zcr,2,3.7760325653889937e-06,13.586481710735766
centroid,energy_20_100,2,0.010357471240469467,4.712154370348752
bandwidth,zcr,1,0.0027016975006353603,9.299697282118064
bandwidth,energy_20_100,2,3.2611870074512595e-06,13.759787540220268
zcr,centroid,2,2.812710686265231e-07,16.70779733319052
zcr,bandwidth,2,1.8899747574075102e-07,17.195243710163112
entropy,rms,2,0.002265864325025468,6.343866422507401
entropy,centroid,2,0.009932298793518587,4.756716528188148
entropy,bandwidth,2,0.007096753452024181,5.114993260217529
entropy,zcr,1,0.04769276878656994,3.9845872971532996
entropy,energy_20_100,2,0.0014588532244731822,6.822819775485398
entropy,energy_250_500,1,0.0035387178435141602,8.77676302076011
energy_20_100,centroid,2,0.013685289103514228,4.416585435523507
energy_20_100,entropy,2,0.0005816229141464679,7.832234400881741
energy_20_100,energy_100_250,2,0.04713229226208905,3.1178621106841193
energy_100_250,centroid,2,5.630416161489082e-06,13.1158544276688
energy_100_250,bandwidth,2,0.012989565617830217,4.471852210237513
energy_100_250,entropy,2,0.038104768179585836,3.3396341561944918
energy_100_250,energy_20_100,2,4.7255037988952044e-08,18.915070423635854
energy_100_250,energy_250_500,1,0.04965983423258754,3.914736553997646
energy_250_500,rms,2,0.0006222515830692886,7.757694473178572
energy_250_500,centroid,2,0.03370161758277828,3.468000607838899
energy_250_500,bandwidth,2,0.04086869495797207,3.266525246484568
energy_250_500,entropy,2,0.02707453291486274,3.6974119628798716
energy_250_500,energy_20_100,2,0.02829860042517424,3.6510268956033416
energy_500_1000,rms,2,1.8188646706373898e-06,14.453483641414202
energy_500_1000,zcr,2,0.018097673235638132,4.121217261206374
energy_500_1000,entropy,2,0.014062857772978865,4.387772340078024
energy_500_1000,energy_100_250,2,0.019323236889586523,4.052121903781586
