source,target,lag,p_value,f_stat
rms,centroid,2,0.010166692938369895,4.6848039066776765
rms,bandwidth,2,0.001088643607937892,7.036874683965023
rms,entropy,1,0.017780259618090325,5.701174942052712
rms,energy_20_100,2,8.425887926443871e-13,31.59398819582816
rms,energy_100_250,2,3.654895649535197e-14,35.68245130665059
rms,energy_250_500,2,2.027371303116476e-27,82.10835184248864
rms,energy_500_1000,2,3.337027228182823e-24,69.64429159155624
centroid,bandwidth,2,0.006597276508267484,5.136395276748882
centroid,zcr,2,1.7305803922097255e-07,16.714488973958545
centroid,energy_20_100,2,0.00018681428609326783,8.926146469751627
centroid,energy_250_500,2,0.01929361764954087,4.0190304761157964
centroid,energy_500_1000,2,0.00029929551411488883,8.418008352029434
bandwidth,rms,2,0.016310144836117646,4.193231701498807
bandwidth,zcr,2,0.0005270512397430584,7.810776999082307
bandwidth,energy_20_100,1,0.010503562387195055,6.658587433591799
zcr,rms,2,0.00011771797880835895,9.426146994559266
zcr,centroid,2,8.261887567546679e-16,40.776714493231765
zcr,bandwidth,2,2.6897745127009607e-10,24.37602399883237
zcr,entropy,2,4.072059395948469e-09,21.102257426684258
zcr,energy_20_100,2,1.1155236614918533e-06,14.588333048291187
entropy,centroid,2,0.0004082226905077118,8.084554688639349
entropy,bandwidth,2,9.291514765593901e-06,12.212716493088177
entropy,zcr,2,1.91443252829831e-08,19.272920490170502
entropy,energy_100_250,2,0.021855930958145656,3.889890053598852
entropy,energy_250_500,2,0.002069666274637242,6.355664521179611
entropy,energy_500_1000,2,4.7148024805814476e-05,10.422951428114683
energy_20_100,rms,2,5.505325825312775e-08,18.03910135038384
energy_20_100,zcr,2,0.0001446000163999306,9.203207571425999
energy_20_100,entropy,2,0.010397132660688275,4.661447227397359
energy_100_250,rms,2,5.7521480437466435e-05,10.205606207547062
energy_100_250,entropy,2,0.017284433571504523,4.133036652565392
energy_100_250,energy_20_100,2,0.008185436977494862,4.910933476780021
energy_250_500,rms,2,3.5775147724525465e-08,18.54117461935272
energy_250_500,energy_20_100,2,0.000583369553406571,7.702159671425485
energy_500_1000,rms,2,5.4701022413168287e-14,35.15056455772186
energy_500_1000,entropy,2,0.03806134464585681,3.317155632024206
