source,target,lag,p_value,f_stat
rms,bandwidth,2,8.222744041200825e-05,9.803167670442603
rms,entropy,2,0.00039751984534181905,8.104217449988967
rms,energy_20_100,2,6.372941398476055e-22,60.85591580936481
rms,energy_100_250,2,5.931346307355146e-12,29.0015360195502
rms,energy_250_500,2,2.3170827617601187e-46,172.15858260553262
rms,energy_500_1000,2,5.053836585888501e-27,79.79793442882884
centroid,entropy,1,0.003933480334083719,8.483584194748367
centroid,energy_20_100,2,7.475382416198611e-05,9.90665777884815
centroid,energy_250_500,2,0.0063684366900058145,5.169710168928447
centroid,energy_500_1000,2,0.0007167712776573182,7.474602540388702
bandwidth,centroid,2,0.0028971506674558088,5.9957358232726214
bandwidth,entropy,1,0.004607455267445814,8.185786121201833
zcr,centroid,2,1.4236090586429512e-19,52.764853373116395
zcr,bandwidth,2,1.0644573856894999e-14,37.14891269860787
zcr,energy_20_100,2,0.00038384352656246776,8.14171102378826
entropy,centroid,1,1.4194085466902774e-06,24.514549828381394
entropy,zcr,2,0.010151464456671755,4.683385125729185
entropy,energy_20_100,2,0.03527861230484806,3.39380258877319
entropy,energy_250_500,2,0.013793679203261699,4.36467899822373
entropy,energy_500_1000,2,0.030942361193028095,3.528918028979562
energy_20_100,rms,2,1.6780271693759224e-08,19.378603137362276
energy_20_100,zcr,2,0.00015565749384715893,9.112287578122404
energy_20_100,entropy,2,0.0002677328492028728,8.528179840538183
energy_20_100,energy_100_250,1,0.0020583409874746893,9.715093000470551
energy_20_100,energy_250_500,1,0.019144039610247174,5.565842770450998
energy_20_100,energy_500_1000,2,0.013793589991631364,4.364685712359309
energy_100_250,rms,2,3.424465643701753e-08,18.5471418711442
energy_100_250,zcr,1,0.028251616000861176,4.873493932330328
energy_100_250,entropy,2,0.017929221183630342,4.092773337068975
energy_100_250,energy_20_100,2,0.014273454381053909,4.32918993720797
energy_100_250,energy_250_500,2,0.03812224130240229,3.3140108894102593
energy_250_500,rms,2,2.0381688355788948e-11,27.462803830724045
energy_250_500,energy_20_100,1,4.386720701812778e-05,17.350210412189575
energy_500_1000,rms,2,4.082099148797212e-11,26.604260869153826
energy_500_1000,centroid,2,0.03149894951372906,3.510541956049498
energy_500_1000,entropy,2,0.04849774917638643,3.066584330996137
energy_500_1000,energy_20_100,1,5.752755616396665e-05,16.79729783842948
energy_500_1000,energy_100_250,2,0.013937911253518679,4.353880869041986
