source,target,lag,p_value,f_stat
rms,centroid,2,0.00015682348356404373,9.261287441884118
rms,entropy,1,0.01821081080458327,5.690607866135222
rms,energy_20_100,2,1.1643899724526033e-32,120.97093908996851
rms,energy_100_250,2,5.79346866819894e-37,147.58017536974367
rms,energy_250_500,2,9.4620976482292e-47,221.99875687528575
rms,energy_500_1000,2,6.14417485802917e-37,147.41236013731665
centroid,energy_20_100,2,0.008639366303601865,4.896285248118722
centroid,energy_100_250,2,0.028891854668587978,3.6243847961031768
centroid,energy_250_500,2,0.015092862302820413,4.3061059945738105
centroid,energy_500_1000,2,0.006568966246229879,5.187633311050643
bandwidth,centroid,1,0.047343814265391373,3.9936936183588885
zcr,rms,2,0.022733700041473993,3.875402725632585
zcr,centroid,2,0.0003227753900529821,8.45900966822712
zcr,bandwidth,2,0.0012462517750440243,6.976955037942639
zcr,energy_20_100,2,0.0005081590663852027,7.958312811438142
zcr,energy_100_250,2,6.580428026930795e-06,12.873270843579967
zcr,energy_250_500,2,3.983220388657616e-06,13.458414832964666
zcr,energy_500_1000,2,5.926757842387297e-06,12.994914635777183
entropy,centroid,1,0.02130167886438392,5.406544709423777
entropy,energy_20_100,2,0.02066623292753476,3.9754579259255753
entropy,energy_100_250,2,0.03170732629966094,3.5272142758310854
entropy,energy_250_500,2,0.0058565379078998805,5.310010425736897
entropy,energy_500_1000,2,0.005799596168051712,5.320433991818088
energy_20_100,rms,2,8.208166549161676e-07,15.323829701454075
energy_20_100,centroid,1,0.02863653554862466,4.876041579386978
energy_20_100,zcr,1,0.0008851927657412577,11.475713270960915
energy_20_100,energy_100_250,2,2.6486177613416424e-07,16.682585181942517
energy_20_100,energy_250_500,2,1.1345789127951112e-07,17.713750470312437
energy_20_100,energy_500_1000,2,0.00011805666005791472,9.5788897348813
energy_100_250,rms,2,1.3398903164243203e-05,12.05073916925874
energy_100_250,centroid,2,0.026898556609996856,3.6991645727628537
energy_100_250,zcr,2,0.008199389562913361,4.951792222595139
energy_100_250,energy_20_100,2,0.00035419280771311246,8.356301775251369
energy_100_250,energy_250_500,1,5.0302317242078196e-05,17.35521845667832
energy_100_250,energy_500_1000,2,0.04133136942585441,3.250840625205742
energy_250_500,rms,2,7.126303307217539e-06,12.7807199057013
energy_250_500,centroid,1,0.02441361645367823,5.161130308393768
energy_250_500,zcr,2,0.0005254000597777348,7.921615007416752
energy_250_500,energy_20_100,2,1.596557173538904e-11,29.186631498053305
energy_250_500,energy_100_250,1,2.917818743661595e-07,28.65352280318417
energy_250_500,energy_500_1000,2,1.1291682110130929e-05,12.247994459745582
energy_500_1000,rms,2,6.029407249095692e-07,15.692485836610919
energy_500_1000,zcr,2,4.714150011470571e-05,10.613472910606621
energy_500_1000,energy_20_100,2,2.0748589576686183e-08,19.813613012260323
energy_500_1000,energy_100_250,2,2.671415897575522e-07,16.672216500642797
energy_500_1000,energy_250_500,2,1.3059995113278783e-06,14.771501446495874
