source,target,lag,p_value,f_stat
rms,centroid,2,2.8310419601964036e-05,11.496009598915768
rms,bandwidth,2,0.001694960083862687,6.750866630261422
rms,zcr,2,0.024127894279662568,3.8487565671550152
rms,entropy,2,0.005055566530504547,5.540247483746403
rms,energy_20_100,2,2.7749956519553125e-21,73.77338838352262
rms,energy_100_250,2,1.1219541230234569e-33,158.74734897778205
rms,energy_250_500,1,3.920236025935234e-30,240.22197187670756
rms,energy_500_1000,1,5.374807531390342e-20,123.23273213016684
centroid,rms,1,0.00021723579289278052,14.572335230860604
centroid,zcr,2,0.004752538100904582,5.608103250013824
centroid,energy_20_100,2,2.4659853722257396e-15,45.83849781061743
centroid,energy_100_250,2,2.227953712623479e-10,27.180177131810336
centroid,energy_250_500,1,2.7196749100732965e-06,24.322139969987234
centroid,energy_500_1000,1,9.954540302392393e-07,26.685070762239764
bandwidth,rms,2,0.0028579056525294463,6.169231656210022
bandwidth,centroid,2,0.0018205589425275828,6.670966027204367
bandwidth,zcr,2,0.03215260661072323,3.543015091112931
bandwidth,entropy,1,0.03061462507428081,4.789843572836831
bandwidth,energy_20_100,2,0.00019015689042387675,9.24507427090246
bandwidth,energy_100_250,2,3.771657195088138e-05,11.1521488371473
bandwidth,energy_250_500,2,0.003198184675937054,6.044684808249244
zcr,rms,2,0.015683186943484886,4.310365151812203
zcr,centroid,2,5.373516026379807e-11,29.306947809123564
zcr,bandwidth,2,1.3804500997716034e-07,18.20130367296159
zcr,entropy,2,1.1630457370514006e-05,12.57341689321522
zcr,energy_20_100,2,7.62574225752598e-05,10.31556885661666
zcr,energy_100_250,1,0.0009863388643649486,11.422946413841167
zcr,energy_250_500,1,0.005506440840639552,7.9995493030725
zcr,energy_500_1000,1,0.014124077723941817,6.207308135577186
entropy,energy_20_100,2,0.002941106607088132,6.137436899953215
entropy,energy_100_250,2,0.034114434646429416,3.480139242895541
entropy,energy_500_1000,2,0.0030729305872099757,6.088888721275581
energy_20_100,rms,2,0.0030870078287011586,6.083830095504523
energy_20_100,centroid,2,3.9332496949423936e-05,11.102007908039136
energy_20_100,bandwidth,2,0.02069701591536097,4.012712607732796
energy_20_100,zcr,2,0.0001307099984800194,9.682179896144698
energy_20_100,entropy,2,0.005453602119629248,5.457150092020999
energy_20_100,energy_100_250,1,0.014532489219376643,6.154137133597893
energy_20_100,energy_500_1000,1,0.009483335370423488,6.957133340906694
energy_100_250,rms,2,0.002325070799587665,6.3983170896676125
energy_100_250,centroid,2,0.008308917138325178,4.997485576669827
energy_100_250,zcr,2,2.4333711144206645e-05,11.67814698079966
energy_100_250,entropy,2,0.035511609063678055,3.4375644809936454
energy_100_250,energy_20_100,1,1.1211985114762118e-06,26.40298827998972
energy_100_250,energy_250_500,1,1.871924038814131e-05,19.917285413471895
energy_100_250,energy_500_1000,1,1.1312221176115118e-14,78.21905381244679
energy_250_500,rms,2,0.0041757607120392025,5.750376556935377
energy_250_500,centroid,2,0.004807045135322168,5.595578745746953
energy_250_500,zcr,2,0.0006445583062724112,7.841449039294779
energy_250_500,entropy,2,0.013567772286765844,4.466412141116718
energy_250_500,energy_20_100,1,5.863409548895417e-08,33.59261971393477
energy_250_500,energy_100_250,1,3.4791730707380167e-13,67.25499656620471
energy_250_500,energy_500_1000,1,1.0463965184345017e-23,160.73333977827025
energy_500_1000,rms,2,0.002892683008454751,6.155828588615732
energy_500_1000,centroid,2,0.0004246451023005659,8.317911828660083
energy_500_1000,zcr,2,0.004073890756828565,5.777572126533783
energy_500_1000,entropy,2,0.03420215689556914,3.4774143970015094
energy_500_1000,energy_20_100,2,9.993217645329541e-13,35.556375816929155
energy_500_1000,energy_100_250,1,3.0988373597980756e-51,701.0461593363852
energy_500_1000,energy_250_500,1,1.0052777731678162e-75,2026.0581606287815
