source,target,lag,p_value,f_stat
rms,bandwidth,2,0.005420828186849906,5.3215943594351565
rms,entropy,2,0.0015583994641286182,6.62436917874076
rms,energy_20_100,2,2.1773284195990005e-30,89.3608146010726
rms,energy_100_250,2,7.055208103626417e-30,87.40095976155888
rms,energy_250_500,2,7.112113430656477e-28,79.87649757213725
rms,energy_500_1000,2,1.2560223705677623e-55,211.5036636917623
centroid,entropy,2,1.0310275799846054e-06,14.52755800837387
bandwidth,entropy,2,0.016176040399714348,4.189081040216483
zcr,centroid,2,2.299185221930427e-11,26.90644854121375
zcr,bandwidth,2,0.02238176450808189,3.8545096825476395
zcr,entropy,2,1.623175731888829e-09,21.866387943431334
zcr,energy_100_250,2,0.04589816078758067,3.1174382548291573
entropy,centroid,2,1.7960604275407914e-05,11.390567015987608
entropy,energy_20_100,1,0.032277299978438014,4.6318256897142565
entropy,energy_500_1000,2,0.0020129491683216656,6.355891117672983
energy_20_100,rms,2,6.0545238253428634e-05,10.076922670148937
energy_20_100,centroid,2,0.0022036987267835353,6.261044297445266
energy_20_100,energy_500_1000,2,0.0008338250969849106,7.282578802258919
energy_100_250,rms,2,9.75079933414318e-10,22.461253898940665
energy_100_250,centroid,2,0.025417605109102865,3.7236767860062665
energy_100_250,zcr,1,0.012650103225315207,6.301936501358774
energy_100_250,energy_20_100,2,9.883302504134918e-10,22.44546917679021
energy_100_250,energy_250_500,2,0.0008070420400574226,7.31702537135431
energy_100_250,energy_500_1000,2,6.042642315286118e-10,23.021889630962143
energy_250_500,rms,2,6.696777404105756e-06,12.46593040391889
energy_250_500,energy_20_100,2,4.9626906608303075e-05,10.291064562437723
energy_250_500,energy_100_250,1,0.04289397794798069,4.138855343750754
energy_250_500,energy_500_1000,2,0.020624107220044364,3.9387007653443993
energy_500_1000,rms,2,2.764092774154589e-07,15.995603044263973
