source,target,lag,p_value,f_stat
rms,centroid,1,0.007892675545384729,7.311266931208605
rms,entropy,1,0.00274643870972012,9.3696788104619
rms,energy_20_100,1,1.8822448762224288e-11,55.4884382883577
rms,energy_100_250,1,0.001297632752373478,10.874504652184706
rms,energy_250_500,1,3.445800639528397e-05,18.58581422123563
rms,energy_500_1000,2,1.1926649846388175e-11,31.750620718460365
centroid,zcr,2,0.042130450588071154,3.25824850017046
centroid,entropy,2,0.007507844573592827,5.111825125744225
centroid,energy_20_100,2,6.787305893925455e-05,10.469437200740714
centroid,energy_250_500,2,6.683259103896259e-05,10.48777618956829
centroid,energy_500_1000,2,0.0001445488951582389,9.578154668814038
bandwidth,zcr,2,0.022946247042301596,3.9047186776239737
bandwidth,entropy,2,0.013728466617081794,4.456747149638365
bandwidth,energy_20_100,2,0.0023567857128264,6.389410542820686
bandwidth,energy_100_250,1,0.0023860436509704633,9.649435530856696
zcr,centroid,2,0.005601903345515727,5.43223553013308
zcr,bandwidth,2,5.297880429954595e-07,16.486583622818028
zcr,energy_100_250,2,0.03087840184456906,3.587954399342604
zcr,energy_250_500,1,0.04334861199018924,4.173431723070516
entropy,centroid,1,0.006459158318760867,7.6962595313654925
entropy,bandwidth,1,0.0041297449030206265,8.565478680444043
entropy,energy_20_100,1,0.006430096332525554,7.704954257051545
entropy,energy_250_500,2,3.795636150037913e-06,13.98202688164915
entropy,energy_500_1000,2,0.0007977044190240119,7.608078591106057
energy_20_100,rms,2,0.0045888295802744335,5.651457713669846
energy_20_100,zcr,2,3.500109109847982e-05,11.26017589763066
energy_100_250,rms,2,0.005882771250090822,5.37859184222411
energy_100_250,bandwidth,2,0.00925091387356611,4.884417936378249
energy_100_250,zcr,1,0.0414978185836305,4.250280961402386
energy_100_250,energy_20_100,2,0.00811641413932122,5.026829688075162
energy_100_250,energy_250_500,1,0.0004030943392595532,13.284757102788541
energy_100_250,energy_500_1000,2,0.005778302022029246,5.398234029678334
energy_250_500,rms,2,8.43770110701954e-06,12.990797850633765
energy_250_500,energy_20_100,2,3.1297988045358764e-09,23.44266510074982
energy_250_500,energy_100_250,2,0.008502884220387662,4.97615817064295
energy_250_500,energy_500_1000,2,0.008798498537853233,4.938957015056441
energy_500_1000,rms,2,0.006660001224964827,5.242732160472318
energy_500_1000,bandwidth,2,0.047528311726881545,3.130816675073527
energy_500_1000,energy_20_100,1,0.002104426649692737,9.900234612893243
energy_500_1000,energy_250_500,2,3.3054181164228624e-07,17.099789600540603
