source,target,lag,p_value,f_stat
rms,bandwidth,2,0.0010708505536332284,7.0505153549738715
rms,entropy,2,3.189947902134883e-06,13.391400678455563
rms,energy_20_100,2,0.0005169952321484758,7.82662186359678
rms,energy_100_250,2,1.7649433329023103e-21,59.47878863153337
rms,energy_250_500,2,1.4428553384799843e-24,70.67868976206853
rms,energy_500_1000,2,1.3133032125316827e-35,117.01993628944929
centroid,zcr,2,0.0010168805579306305,7.105468120276346
centroid,entropy,2,0.0012912330630425232,6.85185884479113
centroid,energy_250_500,2,0.03472143031756217,3.4108630168247793
centroid,energy_500_1000,2,0.03232735464314649,3.48448609816675
bandwidth,rms,2,0.00024184029667472285,8.641737416779453
bandwidth,zcr,2,0.009657626201859289,4.736588823028996
zcr,centroid,2,1.2042516567140435e-32,103.5459034156092
zcr,bandwidth,2,6.764480615824754e-23,64.52971624233992
zcr,entropy,2,0.0005273716103671087,7.805375578300347
zcr,energy_20_100,2,5.688483211646303e-06,12.74606510594408
zcr,energy_100_250,2,0.00016656841100911525,9.043787410994154
entropy,centroid,2,0.00011999988369505946,9.398461322570217
entropy,bandwidth,2,0.010014634069720757,4.698773792333164
entropy,zcr,2,3.816287282566913e-06,13.191040872893087
entropy,energy_100_250,2,0.0072105006166924435,5.041440778378992
entropy,energy_500_1000,2,0.0005621155603583146,7.737185754008748
energy_20_100,rms,2,2.8594889257960425e-10,24.257494842682195
energy_20_100,centroid,2,0.0002981906216114116,8.416472665126818
energy_20_100,bandwidth,2,0.00012366312834388908,9.365894246722435
energy_20_100,zcr,2,4.1822738857056606e-05,10.545521146508072
energy_20_100,entropy,1,0.025344395333348115,5.0663390895857185
energy_20_100,energy_100_250,2,1.4437831448700264e-06,14.281201646703776
energy_20_100,energy_250_500,2,0.0022994190046230273,6.241369614990667
energy_100_250,rms,2,2.2219768640755282e-06,13.796509173526442
energy_100_250,centroid,1,0.013131032970726016,6.248514588297977
energy_100_250,energy_250_500,2,0.0003366895423903765,8.286070196453707
energy_100_250,energy_500_1000,1,0.0016142245842542256,10.185107441622685
energy_250_500,rms,2,0.00027501648394032596,8.503431445841699
energy_250_500,entropy,1,0.030392317016055333,4.74569512225225
energy_250_500,energy_100_250,1,2.3304009335117835e-05,18.658268781602168
energy_250_500,energy_500_1000,1,1.7869281041857407e-05,19.206935646418305
energy_500_1000,rms,2,1.4004979161029446e-11,27.970760002779066
energy_500_1000,centroid,2,0.0017267290305914595,6.544000959319471
energy_500_1000,entropy,2,0.0031285458513807063,5.916893063444225
