source,target,lag,p_value,f_stat
rms,bandwidth,2,0.00012588648641229114,9.532202717650215
rms,entropy,2,5.613878761314982e-06,13.105033257614934
rms,energy_20_100,2,3.6994219243081255e-33,127.02460443018892
rms,energy_100_250,2,6.018773640865739e-33,125.72858129370006
rms,energy_250_500,2,3.349512298489529e-26,88.44141421745721
rms,energy_500_1000,2,1.7844467097478605e-37,155.3909876940413
centroid,rms,2,0.011016916312174949,4.644724023311497
centroid,energy_20_100,1,2.4664445904324382e-05,18.91525862462804
centroid,energy_100_250,2,1.1392768214445705e-06,14.99464580192003
bandwidth,rms,2,0.02317312708721494,3.8595672066037388
bandwidth,centroid,2,0.00029017177516958405,8.597514445551873
bandwidth,energy_100_250,2,0.00021267720491222067,8.944067585784964
bandwidth,energy_500_1000,1,0.043805234702945846,4.1312517294498505
zcr,centroid,2,7.781858169269932e-11,27.234689046032884
zcr,bandwidth,2,2.0275306394277498e-05,11.612086019354177
zcr,entropy,2,0.002692538246606302,6.153723452276315
zcr,energy_20_100,2,1.7019343059136808e-08,20.169648614979625
entropy,centroid,2,1.7504613671853525e-07,17.265168681444067
entropy,bandwidth,2,8.881423419160784e-06,12.568833906923913
entropy,zcr,2,2.882977066890729e-05,11.207236423779113
entropy,energy_20_100,2,0.001449467678582424,6.825890055093411
entropy,energy_500_1000,2,0.008637145083773586,4.903370634328105
energy_20_100,rms,2,7.136126511172682e-07,15.556479540629178
energy_20_100,bandwidth,2,0.001617706974840969,6.706300334211364
energy_20_100,entropy,1,0.015332446259020915,6.010395069187004
energy_20_100,energy_500_1000,1,0.01916631473901587,5.602838275320912
energy_100_250,rms,1,3.778267492193864e-05,18.005245258568536
energy_100_250,centroid,2,4.429928087400583e-06,13.38316759217119
energy_100_250,bandwidth,2,0.002053006065358596,6.447383690265015
energy_100_250,entropy,2,0.01731656832964932,4.16627904481565
energy_100_250,energy_20_100,2,3.0546579569374505e-13,35.041453307466995
energy_100_250,energy_250_500,1,6.414794572866797e-05,16.885186106670666
energy_250_500,rms,1,0.0009720543819327703,11.308495326442298
energy_250_500,entropy,2,0.005570206208053774,5.371660937583954
energy_250_500,energy_20_100,2,1.9882213336957216e-11,29.104973461703658
energy_250_500,energy_100_250,1,3.930703444013329e-31,215.4663211708916
energy_250_500,energy_500_1000,1,1.1125671344080487e-06,25.722658355664286
energy_500_1000,rms,1,0.00041138965999383645,13.039310765654747
energy_500_1000,entropy,2,0.013248944334191742,4.449200672945389
energy_500_1000,energy_20_100,2,2.057695646620004e-10,25.922273745973555
energy_500_1000,energy_100_250,2,7.938921353194418e-27,91.58601847525239
energy_500_1000,energy_250_500,2,0.00021299872382967696,8.942379196209544
