source,target,lag,p_value,f_stat
rms,centroid,2,0.008175370801753875,4.910790399453675
rms,bandwidth,2,0.04230556155432123,3.2077164808719325
rms,entropy,1,0.032085107459599325,4.650811133778825
rms,energy_20_100,2,2.5889188746116845e-11,27.219858229858545
rms,energy_100_250,2,1.1751692727237898e-23,67.37626119023942
rms,energy_250_500,2,3.8918637712649338e-19,51.48176845588341
rms,energy_500_1000,2,2.7050966007131986e-23,66.04814486838502
centroid,bandwidth,2,0.030661904838233604,3.539266421874323
centroid,zcr,2,0.0009572071800188274,7.170753386225413
bandwidth,energy_20_100,1,0.03508123370270792,4.494680351456429
zcr,centroid,2,6.035165288585918e-20,54.22120515108643
zcr,bandwidth,2,6.750574201955443e-05,10.025095424951763
zcr,entropy,2,2.1086498266843143e-08,19.13870276194248
zcr,energy_20_100,1,0.00974978123951916,6.793936494186099
zcr,energy_100_250,1,0.036472802774424336,4.426878266919484
zcr,energy_500_1000,2,0.0030055071938459785,5.95980983914579
entropy,bandwidth,2,0.046367737962188016,3.1134553101214375
entropy,zcr,2,0.02793991530022874,3.6351954112860287
entropy,energy_500_1000,1,0.02854375276176574,4.856428260036163
energy_20_100,rms,2,7.115535175371331e-05,9.967763962743742
energy_20_100,centroid,2,0.011174805845033796,4.58506472237947
energy_20_100,zcr,1,0.011915507986092791,6.426141454921401
energy_20_100,entropy,2,0.0035054839894778636,5.797886267976406
energy_20_100,energy_100_250,1,0.007594887017639993,7.255241973536988
energy_100_250,rms,2,1.7510124829023102e-13,33.56477934320612
energy_100_250,centroid,2,0.018601420393389804,4.0559194961188
energy_100_250,zcr,1,0.019010012339360845,5.57982924612743
energy_100_250,energy_20_100,1,6.362455461313924e-09,36.426546382647466
energy_250_500,rms,2,1.1412593654970664e-12,31.151149627687623
energy_250_500,centroid,2,0.011398622467313574,4.564427571263437
energy_250_500,energy_500_1000,2,0.018552627950269584,4.058640715466045
energy_500_1000,rms,2,1.6121838058179951e-12,30.710712086054603
energy_500_1000,centroid,1,0.021997399327366943,5.318570640504656
energy_500_1000,zcr,2,0.031020532588194986,3.527272885370156
energy_500_1000,entropy,2,0.02459688899991109,3.7668241318431823
