source,target,lag,p_value,f_stat
rms,centroid,1,0.0031076854440494216,8.979046747042222
rms,zcr,1,1.2548855258150277e-05,20.159135843926194
rms,entropy,1,0.0001115902463729325,15.5959162925895
rms,energy_20_100,2,4.851750429308906e-07,15.771707131983668
rms,energy_100_250,2,1.8135942916123954e-35,128.54437927450655
rms,energy_250_500,2,5.680866839987679e-22,64.88404710803816
rms,energy_500_1000,2,2.072584447964766e-05,11.452956727376439
centroid,rms,1,4.005197874643094e-05,17.716297130498276
centroid,energy_20_100,2,0.02834205413727955,3.634492501724543
centroid,energy_100_250,1,0.0043312414754557126,8.345228591726334
centroid,energy_250_500,2,1.2890371375962405e-10,25.89314795838614
centroid,energy_500_1000,2,3.5857625566722123e-06,13.448672886655775
bandwidth,rms,1,0.04120576452596494,4.226665829586183
bandwidth,energy_20_100,2,0.004321691947594873,5.611189337454418
bandwidth,energy_100_250,2,0.0033989476607738885,5.8666009495564015
bandwidth,energy_250_500,2,3.361114731067246e-06,13.523012390956811
bandwidth,energy_500_1000,2,0.0001585577991303162,9.186295321960232
zcr,rms,1,6.377734920223492e-06,21.603201967789833
zcr,centroid,2,2.832939854860053e-10,24.884831169335484
zcr,bandwidth,2,0.001038464083555991,7.137495128166313
zcr,entropy,2,3.305480989484561e-12,30.701463708729815
zcr,energy_20_100,2,0.03244628210337319,3.4939271822432625
zcr,energy_100_250,2,1.5542397638286123e-05,11.777705577195734
zcr,energy_250_500,2,2.4982396505107402e-06,13.864590843739697
zcr,energy_500_1000,2,0.0007364875540281222,7.508904749736708
entropy,rms,1,0.00014980575739894625,14.993075346089684
entropy,centroid,1,0.0005065092747792776,12.5326385526217
entropy,bandwidth,2,0.00034690341620819147,8.327615909507113
entropy,zcr,1,0.014181332269228696,6.1317057607380265
entropy,energy_20_100,2,0.0019309402796644645,6.470600205881883
entropy,energy_100_250,2,6.467990283395217e-05,10.178890418200826
entropy,energy_250_500,2,2.1728214941032236e-07,16.719214908427244
entropy,energy_500_1000,2,0.0010337387986752641,7.142415585434335
energy_20_100,rms,2,0.03226224653951399,3.4998351247781097
energy_20_100,bandwidth,1,0.0006620100334058381,11.999411438728227
energy_20_100,energy_100_250,1,0.02432882549148495,5.155714207695239
energy_20_100,energy_250_500,1,0.002294520790174284,9.563031053286114
energy_20_100,energy_500_1000,1,0.004513741013950379,8.266831542775797
energy_100_250,rms,2,0.00010761655326158893,9.614093477262697
energy_100_250,centroid,1,0.048285708915957924,3.952459857229059
energy_100_250,zcr,1,3.8721039307951775e-05,17.786823202091977
energy_100_250,energy_20_100,2,0.0014145082948545237,6.804651449075656
energy_100_250,energy_250_500,2,0.00012794654079112123,9.422855946269934
energy_100_250,energy_500_1000,2,0.00021510786523950678,8.850879060852066
energy_250_500,rms,2,9.449290234135577e-05,9.75806223284845
energy_250_500,bandwidth,2,4.5894883059385256e-05,10.561301201673695
energy_250_500,entropy,2,0.00015063324119392665,9.242786829748564
energy_250_500,energy_20_100,2,0.04558725291031017,3.1414195874781443
energy_250_500,energy_100_250,2,0.0008097724671228701,7.406226865599252
energy_250_500,energy_500_1000,2,4.0075716165491706e-07,15.99641143156611
energy_500_1000,rms,1,4.793063929580719e-07,27.252206912670893
energy_500_1000,centroid,2,8.575451203463497e-05,9.865618707210045
energy_500_1000,bandwidth,2,1.0183384976626043e-05,12.256662898414428
energy_500_1000,entropy,2,7.028812949981799e-06,12.678476217998583
energy_500_1000,energy_100_250,2,0.001092325555696098,7.08295616344464
energy_500_1000,energy_250_500,2,3.92536843266413e-05,10.736001445829167
