source,target,lag,p_value,f_stat
rms,bandwidth,2,8.663195644242983e-13,32.88323664540747
rms,zcr,1,0.0015771810652486812,10.312446127813617
rms,entropy,2,1.4986312397976365e-10,25.93854493601565
rms,energy_100_250,2,3.384217224134191e-07,16.293184745266437
rms,energy_250_500,2,2.4698278419100085e-39,157.46259161508712
rms,energy_500_1000,2,1.3554604608868364e-16,45.70949763594638
centroid,rms,1,0.001724122650248423,10.138264792683835
centroid,bandwidth,2,0.001614972530000678,6.679283420886193
centroid,zcr,2,0.04544639934569884,3.148459839106591
centroid,entropy,1,0.005356955728872748,7.955817508488512
centroid,energy_20_100,2,0.048602895768568286,3.0788360060835616
bandwidth,rms,1,0.01472812551201638,6.070643863066498
bandwidth,zcr,1,0.048812157635583116,3.93747332199919
bandwidth,entropy,2,0.0004250686506143009,8.131053114746429
bandwidth,energy_100_250,2,1.2960596862414855e-06,14.704137551587957
bandwidth,energy_250_500,2,1.6760696738994367e-07,17.134838554415683
bandwidth,energy_500_1000,2,0.000540890866081008,7.867275402132783
zcr,rms,1,0.0010614977186731121,11.091065713741804
zcr,centroid,2,1.1268750029593302e-10,26.31179504067515
zcr,bandwidth,2,2.758926629473127e-05,11.178078940208033
zcr,entropy,2,0.0035980806862181323,5.8189638864282305
zcr,energy_100_250,2,0.03111974467868285,3.542142419745086
zcr,energy_500_1000,1,0.001290211616689289,10.706484978664074
entropy,rms,2,0.0025893722203375238,6.171289456969289
entropy,centroid,1,0.023266768263619692,5.241712040648669
entropy,bandwidth,1,1.3295225111616795e-06,25.120661474807115
entropy,zcr,1,5.521989926544363e-06,22.004600574195337
entropy,energy_100_250,2,3.7989451124359085e-06,13.449609457835178
entropy,energy_250_500,2,5.061080948684983e-05,10.493538748867463
entropy,energy_500_1000,2,0.009655282139051199,4.770022498667234
energy_100_250,rms,1,3.47156709933952e-05,18.078233062949028
energy_100_250,energy_250_500,1,0.0001033754029974819,15.801862365346455
energy_100_250,energy_500_1000,1,0.00866960010573446,7.050310258758452
energy_250_500,rms,2,2.088274464926144e-05,11.493944612690287
energy_250_500,centroid,1,0.03898848906436305,4.327287084810435
energy_250_500,bandwidth,2,7.537324965684278e-09,20.93488181945538
energy_250_500,zcr,1,0.002969284668449587,9.083565029133458
energy_250_500,entropy,2,0.03227232284117465,3.5042585993957998
energy_250_500,energy_100_250,1,9.159834008133137e-10,42.030343286355624
energy_250_500,energy_500_1000,1,4.081450189656217e-05,17.73798344725768
energy_500_1000,rms,2,7.279765850419297e-05,10.085754753172523
energy_500_1000,bandwidth,2,6.865522688524432e-07,15.452919268892988
energy_500_1000,zcr,1,0.0006012622781489575,12.22076001035513
energy_500_1000,entropy,2,0.001775916779862771,6.5768330216858795
energy_500_1000,energy_100_250,1,0.004992502202516615,8.089480519713925
energy_500_1000,energy_250_500,1,4.050722826664164e-06,22.67717366364195
