source,target,lag,p_value,f_stat
rms,centroid,2,3.813975503491724e-06,13.1207696854102
rms,bandwidth,2,0.009575931804533257,4.736018207570324
rms,zcr,1,0.0022397560810372428,9.535611553192357
rms,entropy,2,2.0230017499917776e-05,11.28938849496056
rms,energy_20_100,2,2.878650993478487e-23,64.3374400415763
rms,energy_100_250,2,6.733646389327695e-31,92.91343698883016
rms,energy_250_500,2,3.7885075688231825e-12,29.27027998858722
rms,energy_500_1000,2,7.816646070713944e-15,37.09359314830172
centroid,rms,2,7.693550628649705e-05,9.840700020793953
centroid,bandwidth,2,0.00014831191631684365,9.134533947267492
centroid,zcr,1,0.0037840208687588625,8.542238677252055
centroid,entropy,2,2.394644292177589e-11,27.01137413697889
centroid,energy_250_500,2,0.001616415515022016,6.5956667756914795
bandwidth,rms,2,3.943221374123979e-06,13.083950588240404
bandwidth,centroid,2,0.00010121468848801655,9.54515540958075
bandwidth,entropy,2,0.00030669517122337733,8.357165958066126
bandwidth,energy_250_500,2,0.008589288034032904,4.8489241491416415
zcr,rms,2,0.004869849099512003,5.439729338055139
zcr,centroid,2,6.789783917824269e-15,37.27632556534577
zcr,bandwidth,2,0.0007068890544170609,7.469288271963931
zcr,entropy,2,3.766467586127886e-15,38.04314316887297
zcr,energy_100_250,2,0.022723715041853384,3.842213788347472
zcr,energy_500_1000,2,9.198381735396329e-06,12.151424148355082
entropy,rms,2,0.000833235561625799,7.2951340334458115
entropy,bandwidth,2,5.523290288030447e-06,12.712204346006608
entropy,energy_20_100,2,0.0004669077114671979,7.909542974802989
entropy,energy_250_500,2,0.0018415234247495683,6.458476555745325
energy_20_100,rms,2,2.5296586581773805e-07,16.151506474197166
energy_20_100,centroid,2,5.139280217311517e-08,17.96271742806245
energy_20_100,zcr,1,4.8390082684582985e-12,52.66712276889361
energy_20_100,entropy,2,6.599321217450512e-09,20.32958013883182
energy_20_100,energy_500_1000,2,8.19190970868931e-08,17.43047798685796
energy_100_250,rms,2,6.584093154796794e-08,17.67965326914879
energy_100_250,centroid,2,2.9966490570182356e-06,13.387519805099057
energy_100_250,bandwidth,2,0.04125031544478107,3.229100211189159
energy_100_250,zcr,1,0.04759617450237969,3.9626533083654194
energy_100_250,entropy,2,3.259289362578366e-05,10.770378789658245
energy_250_500,rms,2,1.1052273166353753e-05,11.950114636945388
energy_250_500,centroid,2,2.376345331749402e-05,11.113981114757904
energy_250_500,zcr,2,8.376704971741422e-07,14.805876703833713
energy_250_500,entropy,2,0.00024021924227686354,8.618056530210433
energy_250_500,energy_20_100,1,7.982833225710233e-10,40.814081418406595
energy_250_500,energy_500_1000,2,8.705896803531908e-16,39.9648835844703
energy_500_1000,rms,2,0.005679202988372331,5.279389235062011
energy_500_1000,centroid,2,4.733920858176512e-05,10.365578952802503
energy_500_1000,zcr,2,0.020657903893997746,3.9404919896925326
energy_500_1000,entropy,2,0.0002624777340284323,8.523366397672971
energy_500_1000,energy_250_500,1,0.025265361404621534,5.065535426034363
