source,target,lag,p_value,f_stat
rms,centroid,2,0.0011321471902615821,7.147367542061095
rms,zcr,2,0.020104616083614187,4.025669746063608
rms,entropy,2,0.0006464577047381019,7.771544135701107
rms,energy_20_100,2,5.250925064584318e-10,25.26472350175868
rms,energy_250_500,2,0.0006037566434377834,7.848028694124227
rms,energy_500_1000,2,9.067576010328132e-09,21.401584236347645
centroid,rms,2,0.0007686206108500583,7.578173015256723
centroid,bandwidth,2,3.4253014855194594e-10,25.858658793681997
centroid,entropy,2,1.0456100981150246e-05,12.533566415294802
centroid,energy_250_500,2,9.405597691007706e-05,9.95991589356396
centroid,energy_500_1000,2,1.0837139641717575e-10,27.47795873557275
bandwidth,rms,1,0.016735420409046877,5.87017305874132
bandwidth,centroid,2,0.02043370904785683,4.008437480178006
bandwidth,entropy,2,0.0014354553489989406,6.884576460065789
bandwidth,energy_250_500,2,0.045554870106634636,3.1628276659572023
bandwidth,energy_500_1000,2,3.543631185247504e-07,16.67183814680605
zcr,entropy,2,0.017881792402845254,4.15014860053376
zcr,energy_500_1000,2,0.04939112472936756,3.078122550825305
entropy,centroid,2,0.0004641502547339315,8.143090959848347
entropy,bandwidth,2,3.405748160940875e-08,19.663464880648014
entropy,energy_20_100,2,0.0032439881919095782,5.989142834804519
entropy,energy_250_500,2,0.0037589249691246536,5.828522625002453
entropy,energy_500_1000,2,0.0028316894947024718,6.137655920404961
energy_20_100,centroid,2,0.0007841944070620539,7.55579615219093
energy_20_100,bandwidth,2,0.02356395165125577,3.857347187660179
energy_20_100,entropy,2,3.0022596315235424e-10,26.04271095184077
energy_20_100,energy_100_250,2,0.03227446038474239,3.5250629842571533
energy_100_250,entropy,1,0.03760914771695403,4.409732561556607
energy_100_250,energy_20_100,2,4.570258398319868e-06,13.525803826714602
energy_100_250,energy_250_500,1,0.000759729627399774,11.876331435479896
energy_250_500,rms,2,0.000839432843620126,7.4799138639178375
energy_250_500,centroid,2,0.038452086094125065,3.340747311956546
energy_250_500,bandwidth,2,3.60457039241294e-11,29.05372677668238
energy_250_500,entropy,2,0.0018062061673114163,6.631126525070519
energy_250_500,energy_100_250,1,0.001939408975438558,9.997056572376755
energy_500_1000,rms,1,0.000250724946377786,14.155261740860228
energy_500_1000,bandwidth,2,5.52383407284326e-06,13.297499383379375
energy_500_1000,entropy,2,0.00012610166238544534,9.622888779725177
energy_500_1000,energy_250_500,1,7.318608872440896e-08,32.482632780830194
