source,target,lag,p_value,f_stat
rms,centroid,2,0.002652251354067286,6.140503943561311
rms,bandwidth,2,0.00010322852302603524,9.683227879239741
rms,energy_20_100,2,1.8617846141096566e-19,55.912698305401626
rms,energy_100_250,2,6.02558351146362e-24,73.99275202467649
rms,energy_250_500,2,9.214009880274995e-07,15.076037591779956
rms,energy_500_1000,2,1.9715431841819262e-05,11.541830325492203
centroid,rms,2,0.00039883367275963914,8.19200489561182
centroid,bandwidth,2,0.004698836973186218,5.5300193852783925
centroid,zcr,2,0.022004902325319868,3.9019362457286424
centroid,energy_250_500,2,0.003728056293136744,5.776572482411098
centroid,energy_500_1000,2,0.0007052302119462035,7.5700962284459115
bandwidth,rms,2,8.190280734833108e-10,23.670336617093987
bandwidth,centroid,2,0.011494561647032595,4.583174901897143
bandwidth,entropy,1,0.014457874991669601,6.1017117073895015
bandwidth,energy_20_100,2,0.0013595646664856017,6.858957475907571
zcr,rms,2,0.020819669747531598,3.959819387132806
zcr,centroid,2,1.1128844893248583e-10,26.242081476329478
zcr,bandwidth,2,5.423203735052848e-10,24.196664799248392
zcr,entropy,2,3.0348778526594457e-06,13.685848899445395
zcr,energy_20_100,2,0.002020287972442705,6.432452639847628
zcr,energy_100_250,2,0.0034893028198198154,5.847204462216639
zcr,energy_250_500,2,6.806666975594375e-05,10.147422230312767
zcr,energy_500_1000,2,0.00010546127614183912,9.659436721684889
entropy,rms,2,8.215146326640374e-08,17.954720007603843
entropy,centroid,2,6.764253309963262e-07,15.439628245695403
entropy,bandwidth,2,4.135788006329209e-05,10.705700524171359
entropy,zcr,2,0.0004858427555057106,7.976221391077871
entropy,energy_20_100,2,0.024701736073047466,3.781193700974044
entropy,energy_100_250,2,1.7368759543181268e-06,14.334320410452639
entropy,energy_250_500,2,1.4901324113459927e-08,20.036655051362576
entropy,energy_500_1000,2,7.257778068449908e-07,15.356670374408765
energy_20_100,rms,2,3.38682300727908e-11,27.803352591462748
energy_20_100,centroid,2,1.798709033064457e-14,38.21488581054143
energy_20_100,bandwidth,2,2.2545994549556505e-21,63.36801212761873
energy_20_100,energy_100_250,1,1.445150993408438e-06,24.895496063246167
energy_100_250,rms,2,1.5226238211640352e-11,28.864673205308332
energy_100_250,centroid,2,9.548565140764442e-10,23.475078220338084
energy_100_250,bandwidth,2,7.0349570788893e-14,36.2639598112261
energy_100_250,energy_20_100,1,0.033053483436381405,4.61538209506107
energy_250_500,rms,2,5.163047386972537e-09,21.35012706144667
energy_250_500,zcr,2,0.000758635264803715,7.490744533634876
energy_250_500,energy_100_250,1,0.00017343365501458092,14.722303538828323
energy_500_1000,rms,2,8.729060945472273e-06,12.469649455529128
energy_500_1000,bandwidth,2,0.0240610953006546,3.8086238266685335
energy_500_1000,energy_100_250,1,0.03898308962587837,4.326014075495276
