source,target,lag,p_value,f_stat
rms,centroid,2,0.008249508923227249,4.93557928510062
rms,bandwidth,2,2.2188809738167733e-08,19.583797673976104
rms,zcr,1,0.026868246328271627,4.983842345062015
rms,entropy,2,0.0006459891780896725,7.671392221632449
rms,energy_20_100,2,6.083675139843781e-36,135.65961441405668
rms,energy_100_250,2,1.5409318412260947e-16,45.45027621652258
rms,energy_250_500,2,8.113151764161928e-39,153.53170193020827
rms,energy_500_1000,2,5.814311487072182e-43,181.87456290879666
centroid,bandwidth,1,0.0016349459160197725,10.240162596568673
centroid,zcr,2,0.0006887343235624305,7.601563013721769
centroid,entropy,2,1.038711598140348e-06,14.956974497976185
centroid,energy_20_100,1,1.6572666488623985e-05,19.637427553764766
centroid,energy_100_250,1,0.000852855533086906,11.52200629711359
centroid,energy_250_500,2,9.888689299746748e-06,12.34186136034154
centroid,energy_500_1000,2,7.006945377203976e-06,12.737170984439452
bandwidth,centroid,2,4.021494495188983e-05,10.74850775685295
bandwidth,entropy,2,0.000406032896713542,8.179034368493708
bandwidth,energy_20_100,2,4.555199534896607e-05,10.608236830555231
bandwidth,energy_100_250,2,3.650700105503843e-05,10.857536813699003
bandwidth,energy_250_500,2,0.00021055318698314223,8.90170815648177
bandwidth,energy_500_1000,2,0.015124980954357112,4.296467851378732
zcr,rms,1,0.000419463039500521,12.940346523031561
zcr,centroid,2,8.16972126283851e-10,23.726181232382288
zcr,bandwidth,2,9.292852498965331e-06,12.413056942138027
zcr,entropy,2,2.057470942856448e-12,31.65654701669017
zcr,energy_20_100,2,0.00015573397039515753,9.235473189769417
zcr,energy_250_500,2,0.005534402964242996,5.35892057638174
zcr,energy_500_1000,2,1.7699483610642446e-05,11.677468892756895
entropy,centroid,2,8.821222018664543e-06,12.472766683562066
entropy,bandwidth,1,0.0009379397803271293,11.333532561276717
entropy,zcr,2,8.918843032114102e-06,12.460146701575905
entropy,energy_20_100,2,0.0027912968323349414,6.089489183758744
entropy,energy_100_250,1,0.02804406435671731,4.9076097858829035
entropy,energy_250_500,1,0.0017460076681242076,10.111771854884779
entropy,energy_500_1000,1,0.00019252314263965337,14.519899087529826
energy_20_100,rms,2,5.320763919788181e-06,13.054220275926705
energy_20_100,zcr,1,0.0007170810141490715,11.866668306250135
energy_20_100,entropy,2,0.01691551468434308,4.179006350705591
energy_20_100,energy_100_250,2,0.01161465607823379,4.574327614401717
energy_20_100,energy_250_500,2,0.009356971123486083,4.802395620493546
energy_20_100,energy_500_1000,1,0.025187691997493045,5.0991059535056
energy_100_250,rms,2,0.006970724393681434,5.1139707582054275
energy_100_250,zcr,1,0.005594372157698118,7.872531466598359
energy_100_250,energy_20_100,1,9.047185844780265e-28,172.40291192016224
energy_100_250,energy_250_500,1,7.4005454855104e-11,48.214283906621255
energy_100_250,energy_500_1000,1,6.435072231256792e-08,31.940608367577155
energy_250_500,rms,2,0.014000963889358021,4.377629575223966
energy_250_500,bandwidth,2,0.02816995373165842,3.6455085593479972
energy_250_500,energy_20_100,1,4.554435649513934e-22,124.0602553426831
energy_250_500,energy_100_250,1,4.844390058027531e-10,43.55666356876614
energy_250_500,energy_500_1000,2,0.001396872692323453,6.834383740087295
energy_500_1000,rms,2,0.01185116510912978,4.553086866348861
energy_500_1000,energy_20_100,1,6.279838168174167e-26,155.97570989504027
energy_500_1000,energy_100_250,1,8.069748187654528e-20,106.9424654802676
energy_500_1000,energy_250_500,2,1.1092747287839738e-06,14.879713750654778
