source,target,lag,p_value,f_stat
rms,centroid,2,0.006103619596523895,5.273806270039848
rms,bandwidth,2,3.724961117123663e-05,10.913713513960806
rms,energy_20_100,2,9.154846685794026e-09,20.957484904030967
rms,energy_100_250,2,6.755149074949395e-17,48.04565413484803
rms,energy_250_500,2,9.837918926033078e-13,33.34569959641395
rms,energy_500_1000,1,2.805632697230738e-12,57.593876515212536
centroid,bandwidth,2,0.011564090412549266,4.593305318813861
centroid,zcr,2,2.5971390607843416e-05,11.327128867112245
centroid,entropy,2,0.037429275601626975,3.357344393820325
centroid,energy_20_100,2,0.026320012448548247,3.725876330699402
centroid,energy_500_1000,2,0.0007446837821865607,7.554887116266721
bandwidth,zcr,1,0.04763221494055892,3.985952154990109
bandwidth,entropy,2,0.020843272469462274,3.9709880751991196
zcr,centroid,2,1.3839908071253264e-08,20.431680301167653
zcr,bandwidth,2,0.00023803209293229215,8.818275987809447
zcr,entropy,2,3.466886008062306e-05,10.995862472198915
zcr,energy_20_100,1,4.819206277728577e-06,22.46000021488193
entropy,zcr,2,0.011103380050468658,4.636429044019892
entropy,energy_250_500,2,0.01434164268985475,4.365355456809663
entropy,energy_500_1000,2,0.00025064769437382347,8.76066061335896
energy_20_100,centroid,2,0.00010206946861198921,9.768560377596604
energy_20_100,bandwidth,2,0.0018379804513212123,6.567494638315158
energy_20_100,zcr,2,0.000536545304846577,7.916060429795518
energy_20_100,entropy,2,0.0005186758973449517,7.953468597448031
energy_100_250,rms,1,0.03211122432793517,4.676510532168964
energy_100_250,zcr,2,0.00531326424194481,5.422240244101765
energy_100_250,energy_250_500,2,4.576273821639439e-13,34.45243037715114
energy_100_250,energy_500_1000,1,0.0002466703836020343,14.083966904346825
energy_250_500,rms,2,2.305151233848436e-08,19.78651868939796
energy_250_500,energy_100_250,2,9.54403069531871e-05,9.844377898825734
energy_250_500,energy_500_1000,1,0.0175252970320129,5.765819946662597
energy_500_1000,rms,2,6.327753647628013e-11,27.516046494572667
energy_500_1000,energy_100_250,2,7.533891983158227e-06,12.760804910762928
energy_500_1000,energy_250_500,2,1.615632480124355e-12,32.63430229523093
