source,target,lag,p_value,f_stat
rms,bandwidth,2,0.003811716830217175,5.699308434318687
rms,energy_20_100,2,8.06899640446315e-22,59.71022583995755
rms,energy_100_250,2,6.051601794695484e-29,85.90740540309889
rms,energy_250_500,2,2.3408509212397168e-38,126.40961240846191
rms,energy_500_1000,2,2.700171479685542e-22,61.35030568841024
centroid,zcr,1,0.0036164645640248045,8.632181925981747
centroid,energy_500_1000,2,0.0009705780020656985,7.139511225606608
bandwidth,centroid,2,0.02014322963680122,3.9683142761431873
bandwidth,zcr,1,0.04218718061735076,4.171031131934224
zcr,centroid,2,4.757132838456506e-11,26.253031119428957
zcr,bandwidth,2,1.438618193259271e-07,16.82143419441938
zcr,entropy,2,0.0017763108358303766,6.501182547591469
zcr,energy_100_250,2,0.01851113255831863,4.055600269711721
zcr,energy_250_500,2,0.021815781499246675,3.8859706930610374
entropy,centroid,1,0.04706708435904962,3.982899359268297
entropy,zcr,2,0.0014593724402502469,6.708398212679055
entropy,energy_100_250,2,0.031057668251800556,3.5219910104010133
entropy,energy_500_1000,2,6.250148165209296e-07,15.159211032666752
energy_20_100,rms,2,6.8085135163008835e-06,12.499320599644346
energy_100_250,rms,2,8.864859696012535e-19,49.56261641511482
energy_100_250,energy_250_500,2,7.193110686383894e-13,31.43938871020738
energy_250_500,rms,2,1.1213583163540044e-23,66.201295655525
energy_250_500,energy_20_100,2,0.008261211984358478,4.89210609587511
energy_250_500,energy_100_250,2,6.1030874366889305e-16,40.605627627115865
energy_500_1000,rms,2,1.974350496673014e-10,24.532435836288307
energy_500_1000,centroid,2,0.022311985746083143,3.8627631428755307
energy_500_1000,entropy,2,0.04342665229938223,3.1775213818051617
energy_500_1000,energy_20_100,2,0.010633605887418721,4.629766052886022
energy_500_1000,energy_100_250,2,3.562656979602031e-05,10.686526734771498
energy_500_1000,energy_250_500,2,0.014359510780271893,4.318311583324837
