source,target,lag,p_value,f_stat
rms,centroid,2,0.00545005570493724,5.318857727468298
rms,bandwidth,2,3.4633259461509665e-06,13.206425156210157
rms,entropy,2,0.005904791277868072,5.235441150225993
rms,energy_20_100,2,6.935156780256637e-05,9.94073247192024
rms,energy_100_250,2,1.0624466598053645e-11,27.91233922431384
rms,energy_250_500,2,1.2005501172097425e-22,61.773037595077334
rms,energy_500_1000,2,1.0094739389813001e-24,68.97232198327552
centroid,bandwidth,2,0.0036470689522651884,5.737774405752241
centroid,zcr,2,8.996111302393691e-06,12.15802209750659
centroid,entropy,2,9.737966390510872e-05,9.575628022022533
bandwidth,rms,2,0.002846401571476333,5.996916418650488
bandwidth,entropy,2,0.005777971028705754,5.258035723759643
zcr,centroid,2,2.923065826383298e-10,23.931848614942997
zcr,bandwidth,2,0.0004779305851924054,7.877186032492385
zcr,entropy,2,2.9110220688531475e-11,26.69109610871836
zcr,energy_100_250,2,0.0423611731947061,3.200582694412674
zcr,energy_250_500,2,0.028585870357625977,3.6042760173962094
entropy,bandwidth,2,0.028304179830708986,3.614456162274894
entropy,zcr,2,0.0021777008823976054,6.2774421523667225
entropy,energy_500_1000,2,0.0029137048584005312,5.97246239502059
energy_20_100,rms,2,0.00028058336284560517,8.443470919096834
energy_100_250,rms,2,0.0018425038642957295,6.452833621311247
energy_100_250,centroid,1,0.04419462597680849,4.088557766215044
energy_100_250,energy_500_1000,2,3.7083854102493074e-08,18.29666991197083
energy_250_500,rms,2,5.404301284779736e-05,10.209620215394187
energy_250_500,centroid,2,0.019334209492864234,4.006847987070792
energy_250_500,bandwidth,2,0.03456897146544145,3.4090660447513024
energy_250_500,zcr,1,0.002661120026831401,9.202137100632427
energy_250_500,entropy,2,0.003924303553127742,5.661272305769603
energy_250_500,energy_500_1000,2,1.2454118301717706e-05,11.802556388806028
energy_500_1000,rms,2,0.0004838818658369525,7.864055688598393
energy_500_1000,bandwidth,2,0.0026157767703604987,6.085367832312779
energy_500_1000,zcr,2,0.0012800175779992629,6.835846329407463
energy_500_1000,energy_250_500,2,2.387463558819466e-07,16.185596734037922
