source,target,lag,p_value,f_stat
rms,centroid,2,3.831879110614869e-06,13.60095843363516
rms,zcr,1,0.011371795972859535,6.568385758327559
rms,entropy,2,0.0020247856392731018,6.47339706947104
rms,energy_20_100,1,6.373642845049266e-06,21.90867728919153
rms,energy_100_250,2,1.4589697699121067e-11,29.744972946496947
rms,energy_250_500,2,2.714507738843145e-13,35.508579508341846
rms,energy_500_1000,2,1.1387197753693753e-11,30.09437210085658
centroid,bandwidth,2,3.240273020742989e-06,13.800129353785785
centroid,entropy,2,1.726442025989413e-09,23.241387119448365
centroid,energy_20_100,2,0.023081548639219254,3.8677003149436473
centroid,energy_100_250,2,0.017932497682930166,4.133953042277216
centroid,energy_500_1000,2,0.0012780927420811923,6.975873480059177
bandwidth,entropy,2,2.5166338404129193e-08,19.77291780886405
bandwidth,energy_20_100,2,1.016076774575774e-06,15.190084158985924
bandwidth,energy_100_250,2,4.0673151699087693e-13,34.90917428317924
bandwidth,energy_250_500,2,0.0025680790979408915,6.215045612347639
zcr,centroid,2,3.1472809196763754e-05,11.138540913233097
zcr,bandwidth,2,0.0003523343509338128,8.400082790313212
zcr,entropy,2,8.180624265390398e-12,30.562493342720273
zcr,energy_20_100,1,1.6864959952700073e-07,30.145194588643875
zcr,energy_250_500,2,0.017304347990727654,4.1716382515710455
entropy,centroid,1,0.0065767072116256105,7.597140264358154
entropy,bandwidth,2,8.467726308226737e-09,21.167577235255397
entropy,energy_20_100,2,0.015836573722725795,4.265396055219866
entropy,energy_100_250,2,0.015431926445544634,4.292796838920139
energy_20_100,centroid,2,0.007826577910034136,5.0149868087042835
energy_20_100,bandwidth,2,0.024147989529873796,3.8201543583333972
energy_20_100,entropy,2,9.834101601912485e-06,12.490043012464099
energy_100_250,centroid,2,0.030112002298684538,3.5882318288422237
energy_100_250,bandwidth,2,0.0001497482375492833,9.359777624359873
energy_100_250,entropy,2,9.051062689926646e-12,30.41914623030002
energy_100_250,energy_20_100,2,0.034256562459789704,3.453058342272097
energy_250_500,rms,2,0.0008268822954534985,7.454373780981394
energy_250_500,bandwidth,2,0.01607290097220597,4.249719515907786
energy_250_500,zcr,2,0.012586666051591845,4.508883415602721
energy_250_500,energy_100_250,2,7.44187369328504e-14,37.449264629204876
energy_250_500,energy_500_1000,1,7.501369357260108e-05,16.59279305486477
energy_500_1000,rms,2,5.858341142119671e-05,10.425448425785927
energy_500_1000,bandwidth,2,0.018662726224433726,4.091790572013867
energy_500_1000,entropy,1,0.03270127789974443,4.647655838190794
energy_500_1000,energy_250_500,1,1.4619504728920067e-21,125.89813205834272
