source,target,lag,p_value,f_stat
rms,centroid,1,0.04417962966974614,4.116452129906921
rms,bandwidth,2,0.0022094933501116253,6.36773229884385
rms,entropy,2,0.020509135507255645,3.9879950946673537
rms,energy_20_100,2,0.0009449912025757634,7.293400999294232
rms,energy_100_250,2,0.00012332155691037938,9.555373120854458
rms,energy_250_500,2,9.184998528781526e-16,43.858217519825146
rms,energy_500_1000,2,4.8736222353034674e-23,73.41509965661332
centroid,zcr,2,0.000943017458783184,7.295692499632631
centroid,entropy,1,0.01527936175982569,6.0167590187780196
centroid,energy_20_100,2,0.03935226960816909,3.3050479326456075
centroid,energy_500_1000,2,0.00030801944091871276,8.53109828248419
bandwidth,centroid,1,0.0362740458525503,4.461304457136751
bandwidth,entropy,1,0.03621316257074477,4.464260066924129
bandwidth,energy_500_1000,2,8.09374608571809e-07,15.404908641890646
zcr,rms,1,0.02233731076763218,5.325580417438152
zcr,centroid,2,3.612887598659537e-09,22.15093808908353
zcr,energy_20_100,2,0.0015288997612909415,6.767766688708741
zcr,energy_100_250,1,0.04938964844862597,3.923343653618435
zcr,energy_250_500,2,0.018016307540162473,4.124504766024205
entropy,centroid,1,0.00022021271481923872,14.317160017283559
entropy,zcr,2,0.018867391022897265,4.0758568006173945
entropy,energy_500_1000,2,6.773774748786999e-05,10.232520911815593
energy_20_100,rms,2,0.001051310199793666,7.176634492765659
energy_20_100,energy_100_250,2,0.005205524391331121,5.444190713572088
energy_100_250,rms,2,0.00013566067788672276,9.448089247586866
energy_100_250,energy_250_500,2,1.72641690619776e-15,42.867102211542495
energy_100_250,energy_500_1000,2,0.00044449384480724723,8.124136978214892
energy_250_500,rms,2,4.681782516530247e-12,31.12408579761756
energy_250_500,zcr,1,0.0005649241811210765,12.39713220699816
energy_250_500,energy_100_250,1,0.008237335456810924,7.164243284205934
energy_250_500,energy_500_1000,2,0.0007016122139273617,7.62041413961909
energy_500_1000,rms,2,4.4574509752572325e-13,34.490671003071625
energy_500_1000,zcr,1,8.237982840001064e-05,16.359572982668745
energy_500_1000,energy_100_250,1,0.001549457075677733,10.384093093752856
energy_500_1000,energy_250_500,2,3.6301415867178255e-17,49.063444969892785
