source,target,lag,p_value,f_stat
rms,entropy,2,0.01635450463478495,4.2250971638722605
rms,energy_20_100,2,1.767484079226191e-33,128.04526486103578
rms,energy_100_250,2,1.772876290890871e-36,147.28157780976167
rms,energy_250_500,2,1.7894505880785776e-28,99.54076925586094
rms,energy_500_1000,2,0.0025970609482304017,6.189569943198131
centroid,rms,2,0.02994117347022854,3.5896819522194274
centroid,bandwidth,1,2.6400706459401647e-06,23.767193506391653
centroid,entropy,2,0.017319298850750082,4.1646564932894625
bandwidth,centroid,1,0.04714554064670621,4.002907026228974
bandwidth,energy_20_100,2,0.04450576518670104,3.1758846543499186
bandwidth,energy_100_250,2,0.007117703193876796,5.107421755522223
zcr,centroid,2,1.2742210657593012e-13,36.22832392526705
zcr,bandwidth,2,9.304176376002221e-10,23.87432046268649
zcr,entropy,2,3.577714513708201e-09,22.125218552315733
entropy,centroid,1,0.004858676997041439,8.16155590138407
entropy,bandwidth,1,7.172750618898656e-08,31.98185916571103
energy_20_100,rms,2,3.1971329852503215e-06,13.752264231830887
energy_20_100,energy_100_250,1,2.715606040130518e-08,34.26953067705954
energy_20_100,energy_250_500,2,5.954922790269232e-07,15.754820573989402
energy_100_250,rms,2,0.0001978032550771741,9.01844546379952
energy_100_250,energy_20_100,1,4.556190554604194e-15,75.4821418179773
energy_100_250,energy_250_500,2,0.001183044157154076,7.043416678306165
energy_250_500,rms,2,0.0007825546412797647,7.495716008694346
energy_250_500,zcr,2,0.005311375201860593,5.420167282230937
energy_250_500,energy_20_100,2,0.00020763365316092962,8.964279429909551
energy_250_500,energy_500_1000,1,0.004312718178141593,8.38957367359677
energy_500_1000,centroid,2,0.001297464038227995,6.942711505859528
energy_500_1000,bandwidth,1,0.03829315950562033,4.365194250977688
energy_500_1000,zcr,2,0.011965619027310564,4.555378206051503
energy_500_1000,entropy,2,7.244478599809739e-06,12.793288966945676
energy_500_1000,energy_250_500,1,0.04771380138260654,3.982180171182598
