source,target,lag,p_value,f_stat
rms,centroid,2,0.0018172938820484894,6.4949238549500405
rms,bandwidth,2,6.149040434311893e-09,20.62908688355038
rms,energy_20_100,2,1.928119713914801e-13,33.54311816547107
rms,energy_100_250,2,6.967122682514122e-11,26.059403556642597
rms,energy_250_500,2,1.5311971578033261e-25,74.91975586085658
rms,energy_500_1000,2,4.1185765041436236e-07,15.730440886285571
centroid,zcr,2,2.0681729414256924e-13,33.45164472698688
centroid,entropy,2,0.0012154824012198813,6.921659269600651
bandwidth,rms,2,0.011618306500690992,4.546624507458245
bandwidth,centroid,2,0.000554431896612415,7.758988089964463
bandwidth,zcr,2,0.0276322307585819,3.647956499214218
bandwidth,energy_20_100,2,0.00033904639308372596,8.286664078719106
bandwidth,energy_100_250,2,1.3532253452315106e-07,17.009081390497037
bandwidth,energy_250_500,2,5.45818951437942e-06,12.81112163184673
zcr,centroid,2,1.2194315988791611e-36,123.28250112937805
zcr,entropy,2,3.451495703969013e-09,21.316679090468064
zcr,energy_20_100,2,0.007822594505905002,4.9592816523022565
zcr,energy_100_250,2,0.03165836157701526,3.507513073918847
zcr,energy_250_500,2,0.03258009103638437,3.4779027287175106
entropy,zcr,2,7.297095782274665e-10,23.184890339621916
entropy,energy_20_100,2,0.0013514632490868681,6.808993817893502
entropy,energy_250_500,2,0.034102499784647244,3.4307992762495427
entropy,energy_500_1000,1,0.034448772402730074,4.527663586143243
energy_20_100,rms,2,4.2180958498994754e-26,77.09985234140457
energy_20_100,energy_100_250,2,7.905644839105639e-16,40.89823646812896
energy_20_100,energy_250_500,2,0.0003129051075740379,8.37297704832446
energy_100_250,rms,2,1.0396503696554568e-20,57.13112862715128
energy_100_250,centroid,1,0.0070272914635104225,7.4024538387438
energy_100_250,bandwidth,2,2.4285184763268787e-05,11.155776913750012
energy_250_500,rms,2,1.280277125178845e-21,60.343781997366634
energy_250_500,energy_100_250,2,2.2192337086452615e-11,27.481855470233615
energy_500_1000,rms,2,6.169880523923144e-11,26.209798676673106
energy_500_1000,energy_20_100,2,1.029195414791285e-08,20.018856194773083
energy_500_1000,energy_100_250,2,0.0008909294311559629,7.252303203530887
energy_500_1000,energy_250_500,2,6.449440435246749e-21,57.8581702828778
