source,target,lag,p_value,f_stat
rms,centroid,2,0.0009921574206038022,7.624535709776847
rms,bandwidth,2,0.018380974545434834,4.2267073441190375
rms,energy_20_100,2,2.8296313128845334e-14,49.633429683215994
rms,energy_100_250,2,2.3630008371942192e-08,22.63416252065637
rms,energy_500_1000,2,0.011883868104831247,4.717011492069128
centroid,rms,2,0.0022265656661032414,6.655917936117891
centroid,entropy,1,0.0008124666236657334,12.180082035003213
centroid,energy_20_100,1,0.00068382438694188,12.555479558507491
centroid,energy_100_250,2,0.0036723518168118273,6.067135213360633
centroid,energy_250_500,2,2.9007449183584784e-06,15.300509713084038
centroid,energy_500_1000,2,0.005740812225094392,5.548298324125808
bandwidth,rms,2,0.00023252920706274936,9.41859349443607
bandwidth,centroid,2,0.015477966943643092,4.41924764162818
bandwidth,entropy,1,0.0036107206547353232,9.029523524310536
bandwidth,energy_20_100,2,0.0066966333667422195,5.370938706094671
bandwidth,energy_100_250,2,0.023229623389081456,3.965957140139104
bandwidth,energy_250_500,2,7.305209287169619e-05,10.903104932885684
bandwidth,energy_500_1000,1,0.016161501384756638,6.055727731487237
zcr,rms,2,0.00017088780786867578,9.808852742604667
entropy,energy_20_100,2,0.0073953335562414796,5.257044958564199
entropy,energy_100_250,2,0.019091043843083442,4.184376296951488
energy_20_100,rms,2,8.479776713153969e-07,17.08337035703556
energy_20_100,centroid,2,0.0010398870832794868,7.567636010707026
energy_20_100,bandwidth,2,0.0011087051257254526,7.490153815326738
energy_20_100,zcr,1,0.02762085554692786,5.046372711058896
energy_20_100,energy_100_250,2,0.04279135414279653,3.2934705284072052
energy_20_100,energy_250_500,2,3.3877701143987854e-06,15.079817387727717
energy_100_250,rms,2,7.970676542783143e-05,10.789656482607418
energy_100_250,centroid,2,5.440165815166098e-05,11.288737464032558
energy_100_250,bandwidth,2,2.0576559416034483e-05,12.583253023335411
energy_100_250,zcr,2,0.002201735460344519,6.66920784971371
energy_100_250,energy_250_500,2,1.2235920015203344e-06,16.5454138146986
energy_100_250,energy_500_1000,2,0.001053096628167031,7.552362350437355
energy_250_500,rms,2,8.423617775576403e-05,10.717876445348736
energy_250_500,centroid,2,0.0003484945633014158,8.910988251681838
energy_250_500,bandwidth,2,0.0011945550306153494,7.400148798180202
energy_250_500,zcr,1,0.017180312620387682,5.939020066034505
energy_250_500,energy_20_100,2,4.603418235137461e-07,17.991829573570758
energy_250_500,energy_100_250,2,0.0005434238423370695,8.360158859332186
energy_250_500,energy_500_1000,2,0.01392642628985263,4.538017844500286
energy_500_1000,rms,1,0.0020160195804473507,10.239182120221608
energy_500_1000,centroid,2,0.016585154219423776,4.341750257646975
energy_500_1000,bandwidth,2,0.0013218478835448741,7.278249059601943
energy_500_1000,energy_20_100,2,3.5031571151094076e-06,15.032317275095531
energy_500_1000,energy_100_250,2,0.02403068950014471,3.9283364643990764
energy_500_1000,energy_250_500,2,0.02221942166990346,4.0153473422693375
