source,target,lag,p_value,f_stat
rms,centroid,2,2.515600960887135e-09,22.702847760770133
rms,bandwidth,2,7.552303107083013e-10,24.28809480255864
rms,entropy,2,0.0004734198857266944,8.065538032196136
rms,energy_20_100,2,2.1067427705177013e-21,66.81287802433175
rms,energy_100_250,2,3.379274774880532e-16,45.757210747545244
rms,energy_250_500,2,7.572565784886355e-19,56.04893906445632
rms,energy_500_1000,2,2.644334492860786e-11,28.842681099412797
centroid,rms,2,1.464722203733343e-09,23.412212018845192
centroid,bandwidth,1,0.003836511851224552,8.624520675806094
centroid,zcr,2,4.0002903565844786e-05,10.852162590461708
bandwidth,rms,2,2.3745166683975073e-08,19.813315965905577
bandwidth,zcr,2,9.083760483182621e-06,12.569172197305
bandwidth,energy_100_250,2,0.004408276672606817,5.628021408751526
zcr,centroid,2,3.5758274452169803e-06,13.666716225341592
zcr,bandwidth,2,1.002861111306068e-09,23.912147024259955
zcr,energy_20_100,2,0.003584178690088348,5.851027373520565
entropy,rms,2,0.007374202930581152,5.076307352148786
entropy,centroid,2,0.015905307814960412,4.259164162116535
entropy,bandwidth,1,0.02280664410378558,5.290898283612381
entropy,energy_500_1000,1,0.0002467869173214098,14.100707374507094
energy_20_100,rms,2,5.621414809060632e-08,18.727121589381344
energy_20_100,centroid,1,0.00019711053111743051,14.564288897307858
energy_20_100,bandwidth,1,0.00011502718805279913,15.683573356423032
energy_20_100,zcr,2,9.799807973832633e-05,9.830963043459745
energy_20_100,energy_100_250,2,0.0006938255847532626,7.642731496432964
energy_100_250,rms,2,1.0081074804978105e-08,20.90573089425901
energy_100_250,centroid,2,0.0018843367940373369,6.5478405687853956
energy_100_250,zcr,2,6.087903159651927e-05,10.372005434050655
energy_100_250,entropy,1,0.030206939688013922,4.787338523806675
energy_100_250,energy_250_500,1,9.347234966444387e-08,31.48513589707742
energy_100_250,energy_500_1000,2,0.03753012722718116,3.356507576125098
energy_250_500,rms,2,0.005569999321497295,5.376717747447799
energy_250_500,energy_100_250,1,0.002421599300314819,9.517144823084747
energy_250_500,energy_500_1000,2,0.04293806805298312,3.2159148095936776
energy_500_1000,rms,1,0.001130657264890386,11.018795726258398
energy_500_1000,bandwidth,1,0.02924451175204644,4.844989670111128
energy_500_1000,zcr,1,0.03445323760012537,4.554192527130117
energy_500_1000,energy_100_250,1,0.012207658844383155,6.434537717395878
energy_500_1000,energy_250_500,2,0.010267691638557147,4.723375715527535
