source,target,lag,p_value,f_stat
rms,bandwidth,2,0.005275143534844041,5.393021468101877
rms,energy_20_100,2,0.00045315523183302766,8.021614821960293
rms,energy_100_250,2,1.5933743223364723e-10,25.48058774738205
rms,energy_250_500,2,1.9308041114272818e-10,25.23696051341514
rms,energy_500_1000,2,9.021659956318345e-22,63.30733655704731
centroid,zcr,2,0.0012432987080581272,6.932479413337996
bandwidth,energy_100_250,2,0.007362589163772241,5.041209540110045
bandwidth,energy_250_500,2,0.010241580140632372,4.6941650810731455
zcr,centroid,2,8.981397396857924e-15,38.56801297387581
zcr,entropy,2,1.535320303600541e-06,14.381353840357129
entropy,centroid,1,0.02811456217818464,4.894929308637279
entropy,zcr,2,0.000895447939693576,7.285367700097522
energy_20_100,rms,2,1.409587584808249e-06,14.479843068314237
energy_20_100,energy_500_1000,1,0.014977204626482585,6.027209821457884
energy_100_250,rms,2,1.825439065558893e-06,14.18211466365576
energy_100_250,energy_250_500,1,0.0006572551809795274,11.996361882237734
energy_250_500,rms,2,1.0076080956423702e-05,12.235042945218296
energy_250_500,bandwidth,2,0.00014302459006426322,9.280388716598637
energy_250_500,energy_100_250,2,1.01203569659614e-09,23.15622810731139
energy_500_1000,rms,2,2.9868873277128437e-09,21.81644838836774
energy_500_1000,energy_20_100,2,0.00536066590188771,5.376022799474475
energy_500_1000,energy_100_250,1,5.3313833098652546e-05,17.086753057559
