source,target,lag,p_value,f_stat
rms,centroid,2,2.7435534437871514e-08,20.078502414382285
rms,bandwidth,2,2.3895329909752973e-08,20.261243779501406
rms,entropy,2,1.663938657635305e-05,12.031836117700417
rms,energy_20_100,2,1.2806784309990745e-25,93.87271471571916
rms,energy_100_250,2,1.429982411108061e-36,171.5963952393051
rms,energy_250_500,2,5.3877732549987145e-27,102.00438100935686
rms,energy_500_1000,2,5.610973895391908e-14,39.33461020503766
centroid,bandwidth,2,0.012442574725191162,4.544237091004505
centroid,zcr,1,0.0004998099964257543,12.760092016114324
centroid,entropy,2,4.181340490236876e-10,25.79558103344494
centroid,energy_20_100,2,1.2626614801300474e-08,21.110231601605975
centroid,energy_100_250,2,6.3087447998979954e-12,31.923681670792362
centroid,energy_250_500,2,7.731651559353192e-11,28.21260963299506
centroid,energy_500_1000,2,1.4926425256036454e-07,17.870510032273515
bandwidth,rms,2,0.004371273000758566,5.675807478691695
bandwidth,centroid,2,3.8554674999669404e-10,25.910283785239155
bandwidth,zcr,1,0.011377064591572597,6.594676958971698
bandwidth,entropy,2,4.0597542494287333e-13,36.1606611432166
bandwidth,energy_20_100,2,4.101600147012733e-08,19.548900231505492
bandwidth,energy_100_250,2,2.979822355413513e-08,19.969425913229575
zcr,rms,2,0.009395708038818496,4.846207658947228
zcr,centroid,2,0.00044540722353943093,8.213103988867307
zcr,entropy,2,7.870555906984612e-12,31.59010015323163
zcr,energy_250_500,2,0.010948135768646556,4.681635849197739
zcr,energy_500_1000,2,0.00040922214677585806,8.309034266539374
entropy,rms,2,0.00010429723305349063,9.874846018719731
entropy,centroid,2,8.211027685622208e-09,21.68789623066599
entropy,bandwidth,2,0.01180740809146452,4.600467219389147
entropy,energy_20_100,1,0.003097995270071481,9.091217987797204
entropy,energy_500_1000,2,0.022882791389055634,3.8938531158443173
energy_20_100,rms,2,0.0014060572999182888,6.924373460989887
energy_20_100,centroid,2,1.6764559975273228e-09,23.855448243923387
energy_20_100,energy_100_250,1,4.691826050464618e-06,22.868052375927533
energy_20_100,energy_250_500,1,0.016553350384759042,5.897334168004382
energy_20_100,energy_500_1000,2,0.0003991793404961966,8.337190548523592
energy_100_250,rms,2,0.02616741508361461,3.751519616044801
energy_100_250,centroid,2,2.797565926492308e-10,26.365161003544937
energy_100_250,energy_20_100,1,3.5251126409540207e-07,28.875512858068856
energy_100_250,energy_250_500,2,3.6608269275588117e-07,16.725091635375552
energy_100_250,energy_500_1000,2,3.7193125708992544e-07,16.705002952908107
energy_250_500,centroid,2,0.00012412077201933266,9.673622854141174
energy_250_500,zcr,2,0.008615020862356548,4.9397444599877804
energy_250_500,entropy,2,0.015891217990624734,4.282320019337353
energy_250_500,energy_20_100,1,2.422041151157183e-10,47.29098725749576
energy_250_500,energy_100_250,1,2.634095498846227e-22,140.24588810379962
energy_250_500,energy_500_1000,1,8.095150981003573e-20,117.44607539597784
energy_500_1000,bandwidth,2,0.03441937362891189,3.4615982322002985
energy_500_1000,zcr,2,0.036951119882306406,3.386733320712424
energy_500_1000,energy_20_100,1,8.30032368039007e-14,70.16261473039529
energy_500_1000,energy_100_250,2,6.122114324228798e-43,233.4985573478785
energy_500_1000,energy_250_500,2,2.715268135095992e-54,387.2166985553153
