source,target,lag,p_value,f_stat
rms,centroid,2,0.013705746150025452,4.525384071133788
rms,entropy,2,0.04820463043336942,3.1487036837079447
rms,energy_20_100,2,3.5874793280426617e-07,17.924637371509817
rms,energy_100_250,2,1.968842884184051e-14,47.781471793519316
rms,energy_250_500,2,4.88240001854129e-07,17.48173898941209
rms,energy_500_1000,2,3.4679985678183133e-09,25.01518379533427
centroid,entropy,2,0.028105664502025146,3.7340199466739583
centroid,energy_500_1000,1,0.006792096582088297,7.703595641371246
bandwidth,energy_20_100,2,0.03473938332070607,3.5031844630975
zcr,centroid,1,0.039870904180363174,4.357748218450391
zcr,energy_20_100,1,0.009070039567291521,7.136349328531603
zcr,energy_100_250,1,0.010135738076594687,6.920409803048469
zcr,energy_500_1000,1,0.028011150667417224,4.9991697619177895
entropy,energy_250_500,2,0.040918991480586614,3.3256616956078497
entropy,energy_500_1000,1,0.00801457352051321,7.37810914435467
energy_20_100,zcr,2,0.02642893958724109,3.8012537664964134
energy_100_250,energy_250_500,2,0.01944261699504057,4.138335608812088
energy_250_500,rms,2,0.0012140475928343966,7.302345132254262
energy_250_500,bandwidth,2,0.022425281202432038,3.9813074679851854
energy_500_1000,rms,2,0.03858072797587931,3.3893811598354917
