source,target,lag,p_value,f_stat
rms,energy_20_100,2,6.143093989129457e-10,22.84626848696627
rms,energy_100_250,2,3.399584487369441e-11,26.231921100566186
rms,energy_250_500,2,2.651680125125093e-32,94.49575777021768
rms,energy_500_1000,2,6.0618466990847596e-12,28.281356211489868
centroid,bandwidth,2,3.5545901888571516e-07,15.639718725640963
centroid,zcr,2,6.089260956731894e-06,12.522116073081898
centroid,entropy,1,0.0006680225824593221,11.829275404905424
centroid,energy_500_1000,2,0.007864211371231335,4.9275882535385085
bandwidth,entropy,2,0.002499421550705916,6.117653777339257
zcr,centroid,2,1.5313426580865988e-14,35.583068651516484
zcr,bandwidth,2,2.111307053128552e-05,11.17679887491843
zcr,entropy,2,4.9630542565629935e-12,28.520657341717644
zcr,energy_500_1000,2,0.023250086181685174,3.810830688295413
entropy,rms,2,0.0006008000329665658,7.610913119291716
entropy,bandwidth,2,8.708263743804389e-08,17.206118288250234
entropy,zcr,2,0.0009336457581499394,7.1475662463938425
entropy,energy_250_500,2,0.008852592476879357,4.805213153320061
energy_20_100,rms,2,6.117216181323947e-06,12.517138822636937
energy_20_100,energy_100_250,2,0.004369047795283074,5.536647071665247
energy_20_100,energy_500_1000,1,0.0007919379089447192,11.499946330316526
energy_100_250,rms,2,4.969305170045548e-07,15.268846073991387
energy_100_250,energy_20_100,2,0.0003749034953603584,8.10815674425147
energy_100_250,energy_500_1000,1,0.014919867316748558,5.996791878373988
energy_250_500,rms,2,4.368864317165019e-07,15.411293910919555
energy_250_500,zcr,2,0.040601931274448916,3.2397234534398702
energy_250_500,entropy,2,7.565142091403362e-05,9.807894005901387
energy_250_500,energy_20_100,2,0.008768752706196701,4.815045693290851
energy_250_500,energy_100_250,2,0.028044208968480536,3.6185379910483237
energy_500_1000,rms,2,1.0145890603637049e-05,11.968310280454675
energy_500_1000,zcr,1,0.03831189930542748,4.3302601484791365
energy_500_1000,energy_20_100,2,0.0006720913735896744,7.492920681371512
energy_500_1000,energy_100_250,1,0.0011553675212975381,10.7723847971626
