source,target,lag,p_value,f_stat
rms,centroid,2,0.0021358305013707787,6.653325603729426
rms,bandwidth,2,0.019562330928982456,4.136737215020369
rms,zcr,2,0.010591558447608413,4.819832630035166
rms,energy_20_100,1,1.4028492758292037e-15,97.24768033593188
rms,energy_100_250,2,8.01430452598626e-09,23.82315098343659
rms,energy_250_500,2,0.006446865239538034,5.380390285049119
centroid,bandwidth,2,0.009408277091151863,4.952955154998401
centroid,zcr,2,0.0011774282194648201,7.354429481136947
centroid,entropy,2,0.0032071364785167364,6.180764437287129
centroid,energy_20_100,1,0.012062705742487502,6.591449028609513
centroid,energy_500_1000,2,0.02322871581966531,3.9473753831045966
bandwidth,zcr,2,0.010504716286480583,4.829071174972899
bandwidth,entropy,2,0.0033802381524387004,6.120011650051233
bandwidth,energy_20_100,1,0.04665879633535132,4.080013372966749
zcr,rms,2,0.00015793208281423326,9.799027503895397
zcr,centroid,2,4.38981206957776e-12,37.082600603822186
zcr,bandwidth,2,6.737259064047932e-07,17.102814451767497
zcr,entropy,2,8.760742104799578e-07,16.727722224005756
zcr,energy_500_1000,2,6.923347129112369e-08,20.459073814377128
entropy,centroid,1,0.03234347076027874,4.740016466496235
entropy,bandwidth,2,0.008443443951847223,5.0748889290265105
entropy,zcr,2,0.004140683823917813,5.886258776866104
entropy,energy_100_250,2,0.0031647615266898626,6.196149036584911
entropy,energy_250_500,2,0.006096766030268696,5.443876169089702
energy_20_100,rms,1,4.802972265125061e-10,49.91074194337183
energy_20_100,centroid,2,0.004283117994783427,5.847415235406221
energy_20_100,zcr,1,0.007663582429760324,7.474933517716713
energy_20_100,entropy,2,0.0016132655197529009,6.98235109537194
energy_20_100,energy_100_250,2,3.0625900314316663e-06,14.974064737130899
energy_100_250,rms,2,0.02042321125229068,4.089186686498045
energy_100_250,entropy,2,6.12392351599675e-05,10.995720125712397
energy_250_500,rms,2,0.02243832173869616,3.985470646904169
energy_250_500,centroid,1,0.03450943535509313,4.622060877754473
energy_250_500,bandwidth,1,0.025988623891943924,5.141701299983225
energy_500_1000,bandwidth,2,0.03101870187812355,3.630435112134427
energy_500_1000,zcr,2,0.010546985119087634,4.824564740177243
energy_500_1000,energy_20_100,1,0.001862896393961096,10.340441962567171
