source,target,lag,p_value,f_stat
rms,centroid,2,1.6418444613191578e-13,33.58800482507763
rms,bandwidth,1,1.815372273908991e-08,34.03603432775002
rms,zcr,2,1.810025071912863e-20,55.85684642590825
rms,entropy,2,4.120175194410553e-19,51.26371867214285
rms,energy_20_100,2,3.2707157803916623e-73,378.8801386418723
rms,energy_100_250,2,3.731897647763274e-73,378.3101628929858
rms,energy_250_500,2,2.9109033939080994e-58,250.4234891467301
rms,energy_500_1000,2,7.3517544420567e-95,649.1998277563705
centroid,bandwidth,2,2.981069164505536e-08,18.714731137059413
centroid,zcr,2,0.0006844776726506409,7.524783936232673
centroid,entropy,2,5.176660706019477e-17,44.40324146888908
centroid,energy_20_100,2,1.042951226894363e-09,22.675921044272787
centroid,energy_100_250,2,1.665856641219703e-09,22.11564017659443
centroid,energy_250_500,2,3.0697440977977774e-05,10.879650437232298
centroid,energy_500_1000,2,4.47962329659169e-06,13.005867603886069
bandwidth,rms,1,0.013411880673838727,6.209155446769871
bandwidth,centroid,2,0.010702284562953213,4.628802176040874
bandwidth,zcr,2,0.005179052431004897,5.386518380800157
bandwidth,entropy,2,3.954334404505587e-11,26.65610713377355
bandwidth,energy_20_100,2,9.555519370508416e-10,22.780890762776327
bandwidth,energy_100_250,2,1.3732604334296318e-07,16.948341182286388
bandwidth,energy_250_500,2,0.0008511695931725219,7.292663977620733
bandwidth,energy_500_1000,2,0.00011550246234751308,9.436478878652954
zcr,rms,1,4.626203013889323e-05,17.244510618393424
zcr,centroid,2,3.251323901670168e-05,10.816713741258287
zcr,bandwidth,2,1.1058523397054023e-06,14.5739901711806
zcr,entropy,2,1.1001968299497076e-08,19.880249977321093
zcr,energy_20_100,2,4.2375866211891937e-10,23.759992139683813
zcr,energy_100_250,2,1.682704736755087e-09,22.103625551486644
zcr,energy_250_500,2,0.00020402012490600423,8.821993125897038
zcr,energy_500_1000,2,3.065322683786268e-07,16.029240255960527
entropy,centroid,2,6.5255703524369e-05,10.056271502477188
entropy,bandwidth,1,1.0031492622389215e-08,35.36445770723671
entropy,zcr,1,0.006439174530843958,7.560224027201976
entropy,energy_20_100,2,6.219704182614786e-06,12.640768677236377
entropy,energy_100_250,2,8.956708640592843e-06,12.236298282800288
entropy,energy_250_500,2,0.0011938094014931776,6.933263375180465
entropy,energy_500_1000,2,0.0008059073553361696,7.350816044355114
energy_20_100,rms,2,1.414723486970169e-13,33.78088351232915
energy_20_100,centroid,2,8.852223469991958e-07,14.825217149965264
energy_20_100,bandwidth,1,6.590223386347925e-05,16.52353075203219
energy_20_100,zcr,1,1.4834126772698419e-09,39.698926527324836
energy_20_100,entropy,2,3.25710168507015e-10,24.078362894990093
energy_20_100,energy_100_250,2,1.7576830811847902e-07,16.66514616176784
energy_20_100,energy_250_500,1,1.3288875869701669e-08,34.73369300923507
energy_20_100,energy_500_1000,1,0.00010547703330138253,15.570783103072472
energy_100_250,rms,2,2.358455216225861e-13,33.11985073370588
energy_100_250,centroid,2,4.3393070152033967e-07,15.633412389466283
energy_100_250,bandwidth,2,1.9460223438882796e-06,13.93814393039445
energy_100_250,zcr,1,1.2582752803966033e-10,45.414308245571554
energy_100_250,entropy,2,5.763537421775787e-10,23.388834087250753
energy_100_250,energy_20_100,2,7.413950737699666e-05,9.917455062995515
energy_100_250,energy_250_500,1,4.8853263853046845e-12,53.147020372637954
energy_100_250,energy_500_1000,1,1.198934820428816e-06,24.88042986831371
energy_250_500,rms,2,5.695077773154491e-11,26.206739332778476
energy_250_500,centroid,1,7.283955693075753e-07,25.94784766482907
energy_250_500,bandwidth,1,8.021085530842053e-07,25.740904760157296
energy_250_500,zcr,1,3.020605526320633e-10,43.37014592149914
energy_250_500,entropy,2,3.0839739335825597e-09,21.38226477816974
energy_250_500,energy_20_100,2,1.358520151322124e-13,33.833443367174006
energy_250_500,energy_100_250,1,1.4113042686334836e-44,310.02669183473853
energy_250_500,energy_500_1000,1,1.6745958574429825e-07,29.130820456136863
energy_500_1000,rms,2,2.1732076952021394e-11,27.39662748716498
energy_500_1000,centroid,1,7.644024240872767e-06,20.965473662962793
energy_500_1000,bandwidth,1,3.7114061026095203e-06,22.482312190893353
energy_500_1000,zcr,1,3.922826275705809e-11,48.16143970181061
energy_500_1000,entropy,2,1.313759047523702e-08,19.672071512753305
energy_500_1000,energy_20_100,2,4.641834172102416e-16,41.38445681959325
energy_500_1000,energy_100_250,1,7.344413032885856e-27,149.6503763438109
energy_500_1000,energy_250_500,1,4.325786116232044e-06,22.15962881004741
