source,target,lag,p_value,f_stat
rms,centroid,2,0.0020363911817707224,6.444468682324611
rms,bandwidth,2,7.060670642484957e-05,10.15673160780056
rms,entropy,2,0.0002797241975875413,8.617536750205002
rms,energy_20_100,2,3.307688551974208e-28,96.71119067246632
rms,energy_100_250,2,2.130076718983862e-15,42.094971740118496
rms,energy_250_500,2,0.0006078450191142291,7.761477946076352
rms,energy_500_1000,2,9.794162041269877e-08,17.893744206617765
centroid,zcr,1,9.849787622838203e-06,20.83511887301643
centroid,energy_20_100,2,2.2113594107657085e-06,14.149074387739276
centroid,energy_100_250,1,0.0016447893452631117,10.250645747688948
bandwidth,rms,1,0.026274103765295802,5.029611807498144
bandwidth,zcr,2,0.004001104120157135,5.717421331338363
bandwidth,energy_20_100,1,2.8079812237810184e-07,28.741022170742173
bandwidth,energy_100_250,1,2.3762663503517073e-05,18.944041340973715
bandwidth,energy_250_500,1,0.0173607486710344,5.777617327898971
zcr,rms,2,0.020814434802000684,3.967955322940858
zcr,centroid,2,0.00025905070627643624,8.702680877830803
zcr,bandwidth,2,1.2735119574650074e-06,14.801376907221664
entropy,bandwidth,1,0.002455909485686328,9.467706123780173
entropy,zcr,1,0.0008405850765028958,11.578744479615478
entropy,energy_100_250,2,0.019685477187686637,4.02652476057098
entropy,energy_250_500,2,4.090637963227202e-06,13.427304924229048
entropy,energy_500_1000,2,0.04131357066048911,3.2512889678751486
energy_20_100,rms,2,2.9310949539775106e-13,34.79166286613029
energy_20_100,centroid,2,9.495712134041152e-05,9.823198612412531
energy_20_100,entropy,1,1.5493525105873818e-08,35.48612459431507
energy_20_100,energy_100_250,1,3.2680032622476443e-07,28.395338919808076
energy_20_100,energy_250_500,2,0.00023339636879053766,8.818458365156435
energy_20_100,energy_500_1000,2,2.463621905945971e-05,11.352054045012887
energy_100_250,rms,2,7.248325346719851e-07,15.472275440562933
energy_100_250,bandwidth,2,9.79566022498937e-07,15.113173607735655
energy_100_250,entropy,1,0.000608686606718189,12.224591878463297
energy_100_250,energy_20_100,2,4.183197982494136e-09,21.834413877019742
energy_100_250,energy_250_500,1,0.0028836037255177624,9.156423832725869
energy_250_500,rms,2,6.537234783212846e-06,12.880923075131381
energy_250_500,centroid,2,7.954469930803076e-06,12.653192115802844
energy_250_500,bandwidth,2,0.005135664979857205,5.450248696689736
energy_250_500,entropy,2,2.550569280497735e-09,22.46702381942669
energy_250_500,energy_20_100,2,0.0001581096918999867,9.252168184536725
energy_250_500,energy_100_250,2,2.177393347095854e-12,31.944783886728032
energy_250_500,energy_500_1000,2,3.3064294998485607e-07,16.41457839835315
energy_500_1000,rms,2,0.0038064184745974605,5.770907098416957
energy_500_1000,centroid,2,3.2718999425443012e-06,13.688721802634435
energy_500_1000,bandwidth,1,0.019280652217001815,5.586938623666281
energy_500_1000,zcr,1,0.0036499551244480277,8.701913295648207
energy_500_1000,entropy,2,5.941150910590221e-07,15.710143986005006
energy_500_1000,energy_20_100,2,0.009135066958461202,4.837078640277381
energy_500_1000,energy_100_250,2,3.2614293444555847e-09,22.152183995474477
