source,target,lag,p_value,f_stat
rms,centroid,2,6.510375948971794e-12,29.797095582382937
rms,bandwidth,2,1.0348684107996758e-25,80.39415008628384
rms,zcr,1,0.008495839413648242,7.077359533177328
rms,entropy,1,0.02344594737021512,5.221822412348261
rms,energy_20_100,1,8.34240910697967e-17,84.4608921588964
rms,energy_100_250,2,3.890105670429771e-46,196.85381116387416
rms,energy_250_500,2,1.071360381002551e-31,108.5028223217192
rms,energy_500_1000,2,8.995754020064303e-36,130.24800270424103
centroid,rms,2,0.003209202939144209,5.9277873584289775
centroid,bandwidth,2,0.00010005589698601781,9.694709994030992
centroid,zcr,2,0.00010343472735379995,9.657947207346275
centroid,entropy,2,0.006017053117202799,5.260360926691891
centroid,energy_20_100,2,0.0001767867559213103,9.066495919620946
bandwidth,rms,2,0.00028442399579429805,8.544707270038822
bandwidth,centroid,2,0.000222846908650724,8.812084436284996
bandwidth,entropy,1,0.027639911657326006,4.9284050164701085
bandwidth,energy_20_100,2,2.5828874526021067e-09,22.101050250187466
bandwidth,energy_100_250,1,0.00019854024396677612,14.41939603660984
bandwidth,energy_250_500,1,0.0006734739108827895,11.965315696330203
bandwidth,energy_500_1000,1,0.0004757501644657528,12.657817914262163
zcr,centroid,2,1.087143326168686e-25,80.30111991739
zcr,bandwidth,2,2.118744806035145e-08,19.512818223804285
zcr,entropy,2,0.007775301703060892,4.98948936170939
zcr,energy_20_100,2,1.4454138055489495e-09,22.825651228432374
zcr,energy_100_250,1,0.01542614127233515,5.9781170713735206
zcr,energy_250_500,1,0.01032931766838022,6.714661399482206
zcr,energy_500_1000,1,0.02087482385368689,5.43028841999709
entropy,centroid,2,4.120290739172871e-07,15.963775280078007
entropy,bandwidth,2,0.0002672731779320741,8.612797682932237
entropy,zcr,2,2.791610627184773e-07,16.422738326966
entropy,energy_20_100,2,0.0012069083369918967,6.9754552425505185
energy_20_100,rms,2,0.0004709369256319121,7.994373435323664
energy_20_100,zcr,2,1.3336149913457801e-05,11.950868848983212
energy_20_100,energy_100_250,1,0.0002933610418306504,13.628911422970805
energy_20_100,energy_250_500,1,2.9952095858249903e-05,18.323908405120115
energy_20_100,energy_500_1000,1,3.4564830478868526e-07,27.979692734925692
energy_100_250,rms,2,3.312650814160295e-05,10.92602390668285
energy_100_250,centroid,2,0.02602363087282695,3.723303412975546
energy_100_250,bandwidth,2,0.03261831084585239,3.48843524161707
energy_100_250,zcr,1,0.0239156842018541,5.186331277005545
energy_100_250,energy_20_100,1,0.01686775559776841,5.815592103299738
energy_250_500,rms,2,1.598712690044822e-05,11.745826789992009
energy_250_500,centroid,2,0.021749333664838565,3.9102922750637465
energy_250_500,bandwidth,2,0.015478466643837766,4.265789576045928
energy_250_500,zcr,1,0.018573572301180608,5.6410077903207325
energy_250_500,energy_20_100,1,0.00027751435828745746,13.741008213761582
energy_250_500,energy_100_250,2,0.04716271262188333,3.106271378067653
energy_500_1000,rms,2,6.265959411129435e-05,10.21419954960703
energy_500_1000,centroid,2,0.009707365469765729,4.755607891581753
energy_500_1000,bandwidth,2,0.003603396520718204,5.804423556916455
energy_500_1000,zcr,1,0.03939914228931835,4.304681001949578
energy_500_1000,energy_20_100,1,0.001793303475925167,10.040714965338301
