source,target,lag,p_value,f_stat
rms,centroid,1,0.003065471476510973,8.913973389818304
rms,bandwidth,2,0.006729447193711902,5.087312330437933
rms,energy_20_100,2,1.5134875181708545e-09,21.77863829153925
rms,energy_100_250,2,6.149358154602516e-10,22.81590212785077
rms,energy_250_500,2,1.2588567986784773e-25,70.12270995532349
rms,energy_500_1000,2,1.2996444320798913e-11,27.33032911297768
centroid,rms,2,0.007075717139881846,5.0354089254463945
centroid,bandwidth,1,0.0002766384413585855,13.544245312663907
centroid,zcr,2,0.00039873921403271983,8.039336001185042
centroid,entropy,2,0.007504211470611914,4.974611480838388
centroid,energy_20_100,1,0.003541810533392983,8.642610029856293
centroid,energy_500_1000,2,1.1249774102445675e-05,11.848465257704786
bandwidth,rms,2,3.713462452017456e-11,26.089697467336553
bandwidth,centroid,2,0.0013707925124050513,6.742421675365576
bandwidth,zcr,2,0.012785442054687115,4.42473400709833
bandwidth,energy_20_100,1,0.00011193298844750127,15.331596895257384
bandwidth,energy_500_1000,2,0.017285742721029534,4.114400115186031
zcr,centroid,2,1.3539222091827592e-17,44.45574288597944
zcr,bandwidth,2,3.360657691916392e-17,43.27532644532893
zcr,entropy,2,3.984829260312032e-05,10.487656437994403
zcr,energy_20_100,2,0.00012919326296869643,9.232537053762556
zcr,energy_100_250,2,0.01804025412002596,4.070487142717836
zcr,energy_500_1000,2,0.00039062977168197345,8.061008606627064
entropy,centroid,2,0.00015549408706204694,9.035724952146838
entropy,bandwidth,1,0.002071124679896651,9.654960990918708
entropy,zcr,2,0.002680340241014834,6.042707893920839
entropy,energy_250_500,2,5.058703413037975e-05,10.232224120270825
entropy,energy_500_1000,2,2.6623696505081135e-05,10.920299214039161
energy_20_100,rms,2,3.617466008307796e-10,23.429934011759592
energy_20_100,centroid,2,5.640370527590417e-11,25.59822711148291
energy_20_100,bandwidth,1,6.898578880295444e-08,30.619234395403126
energy_20_100,entropy,2,5.9212825635046606e-05,10.063912283621722
energy_20_100,energy_500_1000,1,0.0011829076083083485,10.723577582567417
energy_100_250,rms,2,1.5151606459495656e-06,14.029724977177063
energy_100_250,centroid,1,4.3521082701524664e-05,17.22003495006362
energy_100_250,bandwidth,1,6.039828801897019e-05,16.56243590883895
energy_100_250,zcr,1,0.001055166009286097,10.942972066260998
energy_100_250,entropy,1,0.00291306738767735,9.009989701518801
energy_100_250,energy_20_100,2,7.176718347461424e-05,9.858592954196912
energy_250_500,rms,2,1.0944286818282202e-05,11.878217530363345
energy_500_1000,rms,2,7.474587609915706e-10,22.590599464412858
energy_500_1000,centroid,2,0.022579061319629046,3.8400315097245263
energy_500_1000,bandwidth,1,0.029758570832175663,4.76901652620662
energy_500_1000,zcr,2,6.335395303740691e-05,9.99170177973627
energy_500_1000,entropy,2,0.0035612802998978635,5.747135711686032
energy_500_1000,energy_20_100,2,0.04475365254976767,3.139640713927493
