source,target,lag,p_value,f_stat
rms,centroid,2,0.0011894554929862292,7.048005575437744
rms,entropy,2,7.18676885909782e-08,18.405564558169846
rms,energy_20_100,2,0.009893561751272154,4.761865679457964
rms,energy_100_250,2,7.429361328255267e-19,55.9665583052867
rms,energy_250_500,2,1.078426922814523e-32,125.59965054302307
rms,energy_500_1000,2,2.6699221971454444e-31,117.1632472044986
centroid,entropy,2,0.011070818291460631,4.642341280164704
centroid,energy_100_250,2,2.1165854872396028e-08,19.942586492179426
centroid,energy_250_500,2,1.3126665288300819e-13,36.43458212630367
centroid,energy_500_1000,2,4.8547593154782355e-09,21.827732448085307
bandwidth,energy_20_100,2,0.0025736874102226365,6.207503392417713
bandwidth,energy_100_250,1,0.00012159273996873758,15.562221669006385
bandwidth,energy_250_500,1,0.003022792250529928,9.083560122202353
bandwidth,energy_500_1000,2,0.00016135648691173313,9.264204484962365
zcr,rms,2,0.00013555690480161522,9.46032345672903
zcr,centroid,2,1.1157075836283855e-05,12.322463931767906
zcr,entropy,2,2.374818568080375e-11,28.958281482720235
zcr,energy_100_250,2,0.005295725170225037,5.429594396221396
zcr,energy_250_500,2,5.158003241405299e-06,13.226271979144778
zcr,energy_500_1000,2,1.728303997381647e-07,17.31771324298196
entropy,centroid,1,0.04565639959673103,4.060650743610699
entropy,bandwidth,1,0.025186643295522705,5.111539815211321
entropy,energy_20_100,2,0.02331997847284756,3.8548641674550854
entropy,energy_100_250,2,0.001538381305793434,6.7669204944584385
entropy,energy_250_500,2,1.7774855787068843e-07,17.283138134726975
entropy,energy_500_1000,2,1.8041219666123503e-06,14.472004437526468
energy_20_100,centroid,2,0.00207952606941719,6.438798093205959
energy_20_100,entropy,2,1.7443522255188852e-05,11.803211090751123
energy_20_100,energy_500_1000,2,0.019842525778972213,4.024887045189244
energy_100_250,rms,2,0.012098340280613447,4.548111153658491
energy_100_250,entropy,2,0.037878526815953655,3.346348263987223
energy_100_250,energy_20_100,2,0.01029567931535619,4.719490418707612
energy_100_250,energy_250_500,2,2.273132135357422e-14,39.076590518162604
energy_100_250,energy_500_1000,2,2.4494596307721192e-20,62.0809812832256
energy_250_500,rms,2,0.00030530383408289145,8.550274962499847
energy_250_500,centroid,2,0.03543292565549908,3.41612031720558
energy_250_500,zcr,2,0.019734126693247842,4.030661149935458
energy_250_500,entropy,2,0.013746386025188625,4.412723190271426
energy_250_500,energy_100_250,2,2.109198185938038e-06,14.285616882918545
energy_250_500,energy_500_1000,2,1.362807405012433e-14,39.859236211822164
energy_500_1000,rms,1,0.01475054246387161,6.084159874996175
energy_500_1000,energy_100_250,2,2.47247384847077e-42,195.0490008508922
energy_500_1000,energy_250_500,2,1.6874449293404257e-32,124.40074610786723
