source,target,lag,p_value,f_stat
rms,centroid,1,0.013595203890158872,6.256741681929153
rms,bandwidth,2,0.013821852383149584,4.426804520453648
rms,zcr,1,0.0103942418079258,6.758180247250691
rms,entropy,1,0.007503220983566775,7.37397815048552
rms,energy_20_100,2,6.2856757847387e-42,216.26628481181186
rms,energy_100_250,2,5.115915359393123e-07,16.241309127701825
rms,energy_250_500,2,2.002792487766758e-05,11.778574455253006
rms,energy_500_1000,2,6.384111894977808e-08,18.88895745618128
centroid,bandwidth,2,0.004327680222479665,5.678958934889289
centroid,entropy,2,0.00012247130292951784,9.666937252366996
centroid,energy_100_250,1,1.096444251180027e-08,37.213792878164945
centroid,energy_250_500,1,5.069246978636905e-13,64.27949947747157
centroid,energy_500_1000,2,3.1070561962179016e-07,16.867978567544377
bandwidth,energy_100_250,2,2.6173729467312787e-06,14.223507168279207
bandwidth,energy_250_500,1,0.00010195784743030071,16.061329899329973
bandwidth,energy_500_1000,2,0.0008123119253993301,7.522963741998987
zcr,rms,1,0.04633808064813213,4.045027658869436
zcr,centroid,2,7.645360855254293e-07,15.73996924851498
zcr,bandwidth,2,1.78483960800631e-07,17.570311859657263
zcr,energy_100_250,2,0.042517132203490585,3.236427677938947
zcr,energy_250_500,2,0.030504954838041064,3.58600434547888
zcr,energy_500_1000,1,0.02742272070272582,4.973818092367194
entropy,centroid,2,0.023200706438815086,3.8755418800302497
entropy,bandwidth,2,0.008021537424381787,5.010729226377651
entropy,energy_250_500,1,0.0002940668183684829,13.835203210618413
entropy,energy_500_1000,2,0.008288628758293417,4.975439190904877
energy_20_100,rms,2,4.568360564852425e-06,13.546624999977132
energy_20_100,centroid,2,2.810707091826688e-05,11.37884528880304
energy_20_100,zcr,1,0.0007725515616463711,11.850776467125076
energy_20_100,entropy,1,0.00019143973914350276,14.73116766717067
energy_20_100,energy_100_250,2,2.817801631058704e-06,14.133501537054434
energy_20_100,energy_500_1000,2,4.316265683445903e-06,13.61534085906966
energy_100_250,rms,2,0.00042288433647081025,8.25558825765111
energy_100_250,centroid,1,2.7185700186367345e-08,34.95990156574179
energy_100_250,bandwidth,1,0.0009411588656613473,11.450810017517655
energy_100_250,zcr,1,0.0014912744132411567,10.526039512715528
energy_100_250,entropy,2,8.212083508619645e-08,18.564059282460544
energy_100_250,energy_250_500,2,1.3084677788866433e-20,66.66771543307917
energy_100_250,energy_500_1000,2,7.915475970032882e-28,105.2220877024538
energy_250_500,rms,2,0.00023567139997777284,8.918079319160986
energy_250_500,centroid,1,0.03705592408309647,4.437243783402457
energy_250_500,zcr,1,0.018589484575656866,5.679463584729661
energy_250_500,entropy,2,0.0003606064534191838,8.435512721302102
energy_250_500,energy_100_250,2,8.065791699330141e-07,15.673400400061563
energy_250_500,energy_500_1000,2,7.943756384128412e-09,21.627275292994927
energy_500_1000,rms,2,0.016836972972470558,4.2162573269595
energy_500_1000,centroid,2,0.02767997447022682,3.6886644875201244
energy_500_1000,zcr,1,0.00043028172232860033,13.047850015240655
energy_500_1000,entropy,2,0.00024801308908893794,8.86000178243133
energy_500_1000,energy_100_250,2,1.088570065149054e-35,160.2108055916384
energy_500_1000,energy_250_500,2,4.582491501853033e-43,227.8995790337274
