source,target,lag,p_value,f_stat
rms,centroid,2,0.0003168187578665468,8.643660044257349
rms,bandwidth,2,0.0001251317716388194,9.719658473871812
rms,entropy,2,2.8943956544890844e-07,17.18994271526001
rms,energy_20_100,2,3.877810856192946e-21,72.42141683775115
rms,energy_100_250,2,1.249788379752422e-20,69.81622457450395
rms,energy_250_500,2,1.884489781818339e-12,34.38039711697692
rms,energy_500_1000,2,0.01873315025910341,4.117013272444771
centroid,rms,2,0.04147175797076884,3.27168840806409
centroid,entropy,2,0.00019607558672260784,9.197284921733912
centroid,energy_100_250,1,1.1182912853462118e-06,26.360474884620384
centroid,energy_250_500,2,4.775453620143733e-07,16.54362355365993
centroid,energy_500_1000,1,0.003792478159208655,8.720392808933443
bandwidth,entropy,2,0.00021289766723622496,9.101988739503613
bandwidth,energy_100_250,1,1.3796810542031788e-06,25.8656539030006
bandwidth,energy_250_500,2,2.9162187940979195e-06,14.254039087815332
bandwidth,energy_500_1000,1,0.026379305263157727,5.056137658064756
zcr,rms,2,0.0036997890818786868,5.878686424209569
zcr,centroid,2,6.716624675984324e-05,10.450033432018978
zcr,bandwidth,2,1.579673547172437e-05,12.179668941987298
zcr,energy_20_100,2,9.61246099001782e-05,10.028276173767633
zcr,energy_100_250,2,0.0005960487520471148,7.921424503776511
entropy,rms,2,0.011624324107973392,4.630189059712994
entropy,centroid,1,0.0039398766129281615,8.645750601223636
entropy,bandwidth,1,0.0015908080631139305,10.445283867660551
entropy,zcr,2,0.016017118369032947,4.284995183324915
entropy,energy_100_250,1,0.0044727528007379985,8.398094876786034
entropy,energy_250_500,2,0.009307656536443385,4.870655376371573
entropy,energy_500_1000,1,0.014166214883997953,6.198581729344226
energy_20_100,rms,1,1.031737831773442e-14,78.14961108234394
energy_20_100,centroid,2,1.9378522978949584e-11,30.74203044429892
energy_20_100,bandwidth,2,8.468715708744316e-12,32.01765411331456
energy_20_100,zcr,1,0.004341310379912176,8.456233418810292
energy_20_100,entropy,2,0.0025667655447832965,6.282646569432754
energy_20_100,energy_100_250,1,2.283453797455431e-06,24.686861091488293
energy_20_100,energy_250_500,2,5.485870165963916e-05,10.689329581483438
energy_100_250,rms,1,3.4142928990028885e-15,81.80373615303682
energy_100_250,centroid,2,4.328902203600013e-09,22.840385669563513
energy_100_250,bandwidth,2,1.4851568437179556e-08,21.140253364086213
energy_100_250,entropy,2,0.003525099979262649,5.931977974911122
energy_100_250,energy_20_100,1,0.004344223292471792,8.454925397424974
energy_100_250,energy_250_500,2,7.066590621488102e-06,13.15980001068588
energy_100_250,energy_500_1000,1,0.009541077134919994,6.941709472428791
energy_250_500,rms,1,1.7809260522768671e-06,25.26695921040965
energy_250_500,centroid,2,0.0003187351329951974,8.636731089512871
energy_250_500,bandwidth,1,0.014956402870225554,6.097501633329664
energy_250_500,entropy,2,0.0016968928635383957,6.742963180089224
energy_250_500,energy_100_250,1,1.6975286181306153e-09,42.638081843056405
energy_250_500,energy_500_1000,2,0.033769635656383704,3.4891130315052816
energy_500_1000,rms,1,0.0001567555943267876,15.249753277717105
energy_500_1000,centroid,2,0.01931607907295445,4.084203630782926
energy_500_1000,entropy,2,6.54466120374561e-05,10.480649378176413
energy_500_1000,energy_20_100,2,0.014560855173520824,4.387442880003243
energy_500_1000,energy_100_250,1,6.13613313384556e-06,22.407435542018682
energy_500_1000,energy_250_500,2,6.428364314889635e-08,19.166048419599697
